[1563 , 1002, 1  ]   0  3 
[1563 , 1523, 1  ]   0  3 
[1565 , 68 , 1  ]   0  3 
[1565 , 381, 1  ]   0  3 
[1565 , 1183, 1  ]   0  3 
[1565 , 1496, 1  ]   0  3 
[1567 , 88 , 1  ]   0  1 
[1567 , 1478, 1  ]   0  1 
[1571 , 153, 1  ]   1  1 
[1571 , 1417, 1  ]   1  1 
[1584 , 60 , 12 ]  31 39 
[1584 , 152, 4  ]  15 29 
[1584 , 240, 4  ]  15 29 
[1585 , 541, 1  ]   1  3 
[1585 , 726, 1  ]   0  3 
[1585 , 858, 1  ]   0  3 
[1585 , 1043, 1  ]   1  3 
[1587 , 0  , 23 ]   5  7 
[1587 , 46 , 23 ]   5  7 
[1587 , 119, 1  ]   0 25 
[1587 , 648, 1  ]   3 25 
[1587 , 938, 1  ]   3 25 
[1587 , 1467, 1  ]   0 25 
[1588 , 330, 2  ]   1  3 
[1588 , 462, 2  ]   1  3 
[1593 , 153, 3  ]   8 11 
[1593 , 198, 3  ]   6 11 
[1593 , 330, 3  ]   6 11 
[1593 , 375, 3  ]   8 11 
[1593 , 420, 1  ]   0  7 
[1593 , 582, 1  ]   3  7 
[1593 , 1010, 1  ]   3  7 
[1593 , 1172, 1  ]   0  7 
[1600 , 0  , 40 ]   5 31 
[1600 , 64 , 8  ]   0 31 
[1600 , 128, 8  ]   0 31 
[1604 , 296, 2  ]   0  3 
[1604 , 504, 2  ]   0  3 
[1607 , 565, 1  ]   0  1 
[1607 , 1041, 1  ]   0  1 
[1609 , 469, 1  ]   0  1 
[1609 , 1139, 1  ]   0  1 
[1611 , 207, 3  ]   2  7 
[1611 , 327, 3  ]   2  7 
[1611 , 69 , 1  ]   2  5 
[1611 , 785, 1  ]   1  5 
[1611 , 825, 1  ]   1  5 
[1611 , 1541, 1  ]   2  5 
[1617 , 35 , 7  ]  14  7 
[1617 , 189, 7  ]  14  7 
[1620 , 18 , 18 ]  45 39 
[1620 , 54 , 18 ]  45 39 
[1620 , 36 , 6  ]  42 31 
[1620 , 66 , 6  ]  38 31 
[1620 , 198, 6  ]  38 31 
[1620 , 228, 6  ]  42 31 
[1620 , 192, 2  ]  19 27 
[1620 , 292, 2  ]  16 27 
[1620 , 516, 2  ]  16 27 
[1620 , 616, 2  ]  19 27 
[1621 , 672, 1  ]   1  1 
[1621 , 948, 1  ]   1  1 
[1628 , 120, 2  ]   4  7 
[1628 , 692, 2  ]   4  7 
[1629 , 192, 3  ]   0  7 
[1629 , 348, 3  ]   0  7 
[1629 , 245, 1  ]   0  5 
[1629 , 659, 1  ]   0  5 
[1629 , 969, 1  ]   0  5 
[1629 , 1383, 1  ]   0  5 
[1633 , 156, 1  ]   0  3 
[1633 , 340, 1  ]   0  3 
[1633 , 1292, 1  ]   0  3 
[1633 , 1476, 1  ]   0  3 
[1637 , 783, 1  ]   0  1 
[1637 , 853, 1  ]   0  1 
[1643 , 40 , 1  ]   0  3 
[1643 , 517, 1  ]   0  3 
[1643 , 1125, 1  ]   0  3 
[1643 , 1602, 1  ]   0  3 
[1644 , 156, 2  ]   0  7 
[1644 , 390, 2  ]   0  7 
[1644 , 430, 2  ]   0  7 
[1644 , 664, 2  ]   0  7 
[1648 , 68 , 4  ]   1  9 
[1648 , 340, 4  ]   1  9 
[1655 , 226, 1  ]   0  3 
[1655 , 766, 1  ]   0  3 
[1655 , 888, 1  ]   0  3 
[1655 , 1428, 1  ]   0  3 
[1665 , 39 , 3  ]  13 15 
[1665 , 69 , 3  ]  30 15 
[1665 , 483, 3  ]  30 15 
[1665 , 513, 3  ]  13 15 
[1665 , 393, 1  ]  25 11 
[1665 , 578, 1  ]   9 11 
[1665 , 726, 1  ]  12 11 
[1665 , 753, 1  ]   3 11 
[1665 , 911, 1  ]   3 11 
[1665 , 938, 1  ]  12 11 
[1665 , 1086, 1  ]   9 11 
[1665 , 1271, 1  ]  25 11 
[1675 , 120, 5  ]   0  7 
[1675 , 210, 5  ]   0  7 
[1675 , 91 , 1  ]   0  7 
[1675 , 158, 1  ]   4  7 
[1675 , 1516, 1  ]   4  7 
[1675 , 1583, 1  ]   0  7 
[1676 , 248, 2  ]   0  3 
[1676 , 588, 2  ]   0  3 
[1681 , 0  , 41 ]   3  1 
[1684 , 70 , 2  ]   0  3 
[1684 , 770, 2  ]   0  3 
[1692 , 120, 6  ]  15 15 
[1692 , 156, 6  ]  15 15 
[1692 , 40 , 2  ]  10 11 
[1692 , 228, 2  ]  12 11 
[1692 , 616, 2  ]  12 11 
[1692 , 804, 2  ]  10 11 
[1695 , 123, 1  ]   0  7 
[1695 , 236, 1  ]   1  7 
[1695 , 441, 1  ]   0  7 
[1695 , 801, 1  ]   0  7 
[1695 , 893, 1  ]   0  7 
[1695 , 1253, 1  ]   0  7 
[1695 , 1458, 1  ]   1  7 
[1695 , 1571, 1  ]   0  7 
[1697 , 631, 1  ]   1  1 
[1697 , 1065, 1  ]   1  1 
[1699 , 276, 1  ]   1  1 
[1699 , 1422, 1  ]   1  1 
[1705 , 71 , 1  ]   4  7 
[1705 , 753, 1  ]   4  7 
[1705 , 951, 1  ]   4  7 
[1705 , 1633, 1  ]   4  7 
[1709 , 675, 1  ]   0  1 
[1709 , 1033, 1  ]   0  1 
[1719 , 159, 3  ]   0  7 
[1719 , 411, 3  ]   0  7 
[1719 , 137, 1  ]   0  5 
[1719 , 519, 1  ]   0  5 
[1719 , 1199, 1  ]   0  5 
[1719 , 1581, 1  ]   0  5 
[1721 , 619, 1  ]   0  1 
[1721 , 1101, 1  ]   0  1 
[1725 , 90 , 5  ]   1 15 
[1725 , 135, 5  ]   5 15 
[1725 , 205, 5  ]   5 15 
[1725 , 250, 5  ]   1 15 
[1725 , 41 , 1  ]   4 15 
[1725 , 441, 1  ]   3 15 
[1725 , 533, 1  ]   6 15 
[1725 , 708, 1  ]   0 15 
[1725 , 1016, 1  ]   0 15 
[1725 , 1191, 1  ]   6 15 
[1725 , 1283, 1  ]   3 15 
[1725 , 1683, 1  ]   4 15 
[1727 , 676, 1  ]   2  3 
[1727 , 1050, 1  ]   2  3 
[1728 , 0  , 24 ]  21 47 
[1728 , 48 , 24 ]  21 47 
[1728 , 88 , 8  ]  10 31 
[1728 , 120, 8  ]  10 31 
[1731 , 392, 1  ]   0  3 
[1731 , 761, 1  ]   0  3 
[1731 , 969, 1  ]   0  3 
[1731 , 1338, 1  ]   0  3 
[1732 , 92 , 2  ]   0  3 
[1732 , 772, 2  ]   0  3 
[1739 , 161, 1  ]   2  3 
[1739 , 208, 1  ]   2  3 
[1739 , 1530, 1  ]   2  3 
[1739 , 1577, 1  ]   2  3 
[1741 , 466, 1  ]   0  1 
[1741 , 1274, 1  ]   0  1 
[1747 , 568, 1  ]   0  1 
[1747 , 1178, 1  ]   0  1 
[1749 , 93 , 1  ]   6  7 
[1749 , 489, 1  ]   7  7 
[1749 , 1259, 1  ]   7  7 
[1749 , 1655, 1  ]   6  7 
[1753 , 72 , 1  ]   0  1 
[1753 , 1680, 1  ]   0  1 
[1761 , 281, 1  ]   2  3 
[1761 , 305, 1  ]   0  3 
[1761 , 1455, 1  ]   0  3 
[1761 , 1479, 1  ]   2  3 
[1764 , 0  , 42 ]   9 15 
[1764 , 28 , 14 ]  11 11 
[1764 , 84 , 14 ]  11 11 
[1765 , 673, 1  ]   0  3 
[1765 , 738, 1  ]   0  3 
[1765 , 1026, 1  ]   0  3 
[1765 , 1091, 1  ]   0  3 
[1772 , 162, 2  ]   0  3 
[1772 , 722, 2  ]   0  3 
[1775 , 70 , 5  ]   0  7 
[1775 , 280, 5  ]   0  7 
[1775 , 766, 1  ]   0  7 
[1775 , 866, 1  ]   0  7 
[1775 , 908, 1  ]   0  7 
[1775 , 1008, 1  ]   0  7 
[1776 , 92 , 4  ]   0 19 
[1776 , 200, 4  ]  10 19 
[1776 , 240, 4  ]  10 19 
[1776 , 348, 4  ]   0 19 
[1780 , 72 , 2  ]   4  7 
[1780 , 282, 2  ]  16  7 
[1780 , 606, 2  ]  16  7 
[1780 , 816, 2  ]   4  7 
[1783 , 202, 1  ]   0  1 
[1783 , 1580, 1  ]   0  1 
[1787 , 313, 1  ]   0  1 
[1787 , 1473, 1  ]   0  1 
[1791 , 93 , 3  ]   0  7 
[1791 , 501, 3  ]   0  7 
[1791 , 366, 1  ]   0  5 
[1791 , 429, 1  ]   0  5 
[1791 , 1361, 1  ]   0  5 
[1791 , 1424, 1  ]   0  5 
[1793 , 786, 1  ]   5  3 
[1793 , 1006, 1  ]   5  3 
[1796 , 366, 2  ]   0  3 
[1796 , 530, 2  ]   0  3 
[1797 , 417, 1  ]   0  3 
[1797 , 780, 1  ]   2  3 
[1797 , 1016, 1  ]   2  3 
[1797 , 1379, 1  ]   0  3 
[1805 , 19 , 19 ]   2  3 
[1805 , 57 , 19 ]   2  3 
[1808 , 40 , 4  ]   0  9 
[1808 , 408, 4  ]   0  9 
[1809 , 72 , 3  ]   9 11 
[1809 , 126, 3  ]  10 11 
[1809 , 474, 3  ]  10 11 
[1809 , 528, 3  ]   9 11 
[1809 , 42 , 1  ]   0  7 
[1809 , 578, 1  ]   0  7 
[1809 , 1230, 1  ]   0  7 
[1809 , 1766, 1  ]   0  7 
[1813 , 91 , 7  ]   0  3 
[1813 , 161, 7  ]   0  3 
[1815 , 33 , 11 ]  19 27 
[1815 , 66 , 11 ]  13 27 
[1815 , 88 , 11 ]  13 27 
[1815 , 121, 11 ]  19 27 
[1829 , 641, 1  ]   3  3 
[1829 , 877, 1  ]   0  3 
[1829 , 951, 1  ]   0  3 
[1829 , 1187, 1  ]   3  3 
[1831 , 624, 1  ]   0  1 
[1831 , 1206, 1  ]   0  1 
[1835 , 128, 1  ]   0  3 
[1835 , 238, 1  ]   0  3 
[1835 , 1596, 1  ]   0  3 
[1835 , 1706, 1  ]   0  3 
[1840 , 72 , 4  ]   8 19 
[1840 , 164, 4  ]   6 19 
[1840 , 292, 4  ]   6 19 
[1840 , 384, 4  ]   8 19 
[1849 , 0  , 43 ]   5  1 
[1851 , 74 , 1  ]   2  3 
[1851 , 542, 1  ]   2  3 
[1851 , 1308, 1  ]   2  3 
[1851 , 1776, 1  ]   2  3 
[1852 , 414, 2  ]   0  3 
[1852 , 510, 2  ]   0  3 
[1857 , 536, 1  ]   2  3 
[1857 , 701, 1  ]   2  3 
[1857 , 1155, 1  ]   2  3 
[1857 , 1320, 1  ]   2  3 
[1859 , 65 , 13 ]  13  3 
[1860 , 42 , 2  ]   6 15 
[1860 , 142, 2  ]   6 15 
[1860 , 166, 2  ]   1 15 
[1860 , 352, 2  ]   7 15 
[1860 , 576, 2  ]   7 15 
[1860 , 762, 2  ]   1 15 
[1860 , 786, 2  ]   6 15 
[1860 , 886, 2  ]   6 15 
[1863 , 36 , 9  ]  18 19 
[1863 , 162, 9  ]  18 19 
[1863 , 261, 3  ]   9 15 
[1863 , 288, 3  ]  12 15 
[1863 , 330, 3  ]  12 15 
[1863 , 357, 3  ]   9 15 
[1863 , 96 , 1  ]   6 13 
[1863 , 501, 1  ]   0 13 
[1863 , 1361, 1  ]   0 13 
[1863 , 1766, 1  ]   6 13 
[1868 , 358, 2  ]   0  3 
[1868 , 574, 2  ]   0  3 
[1871 , 722, 1  ]   1  1 
[1871 , 1148, 1  ]   1  1 
[1873 , 389, 1  ]   0  1 
[1873 , 1483, 1  ]   0  1 
[1875 , 0  , 25 ]   0 39 
[1875 , 50 , 25 ]   0 39 
[1875 , 40 , 5  ]   0 23 
[1875 , 165, 5  ]   0 23 
[1875 , 205, 5  ]   0 23 
[1875 , 330, 5  ]   0 23 
[1875 , 216, 1  ]   0 31 
[1875 , 408, 1  ]   0 31 
[1875 , 1466, 1  ]   0 31 
[1875 , 1658, 1  ]   0 31 
[1879 , 874, 1  ]   0  1 
[1879 , 1004, 1  ]   0  1 
[1884 , 96 , 2  ]   0  7 
[1884 , 216, 2  ]   3  7 
[1884 , 724, 2  ]   3  7 
[1884 , 844, 2  ]   0  7 
[1893 , 168, 1  ]   0  3 
[1893 , 462, 1  ]   0  3 
[1893 , 1430, 1  ]   0  3 
[1893 , 1724, 1  ]   0  3 
[1895 , 43 , 1  ]   0  3 
[1895 , 801, 1  ]   1  3 
[1895 , 1093, 1  ]   1  3 
[1895 , 1851, 1  ]   0  3 
[1901 , 75 , 1  ]   0  1 
[1901 , 1825, 1  ]   0  1 
[1907 , 434, 1  ]   0  1 
[1907 , 1472, 1  ]   0  1 
[1908 , 72 , 6  ]   1 15 
[1908 , 240, 6  ]   1 15 
[1908 , 130, 2  ]   0 11 
[1908 , 292, 2  ]   0 11 
[1908 , 660, 2  ]   0 11 
[1908 , 822, 2  ]   0 11 
[1915 , 363, 1  ]   2  3 
[1915 , 746, 1  ]   0  3 
[1915 , 1168, 1  ]   0  3 
[1915 , 1551, 1  ]   2  3 
[1917 , 42 , 3  ]  10 11 
[1917 , 168, 3  ]   6 11 
[1917 , 468, 3  ]   6 11 
[1917 , 594, 3  ]  10 11 
[1917 , 227, 1  ]   8  7 
[1917 , 582, 1  ]   6  7 
[1917 , 1334, 1  ]   6  7 
[1917 , 1689, 1  ]   8  7 
[1923 , 369, 1  ]   0  3 
[1923 , 912, 1  ]   1  3 
[1923 , 1010, 1  ]   1  3 
[1923 , 1553, 1  ]   0  3 
[1929 , 359, 1  ]   1  3 
[1929 , 926, 1  ]   1  3 
[1929 , 1002, 1  ]   1  3 
[1929 , 1569, 1  ]   1  3 
[1936 , 0  , 44 ]  24 34 
[1940 , 252, 2  ]   2  7 
[1940 , 446, 2  ]   4  7 
[1940 , 522, 2  ]   4  7 
[1940 , 716, 2  ]   2  7 
[1941 , 98 , 1  ]   0  3 
[1941 , 548, 1  ]   0  3 
[1941 , 1392, 1  ]   0  3 
[1941 , 1842, 1  ]   0  3 
[1945 , 211, 1  ]   1  3 
[1945 , 566, 1  ]   0  3 
[1945 , 1378, 1  ]   0  3 
[1945 , 1733, 1  ]   1  3 
[1947 , 302, 1  ]  11  7 
[1947 , 951, 1  ]   5  7 
[1947 , 995, 1  ]   5  7 
[1947 , 1644, 1  ]  11  7 
[1948 , 338, 2  ]   0  3 
[1948 , 634, 2  ]   0  3 
[1951 , 132, 1  ]   0  1 
[1951 , 1818, 1  ]   0  1 
[1956 , 268, 2  ]   0  7 
[1956 , 382, 2  ]   1  7 
[1956 , 594, 2  ]   1  7 
[1956 , 708, 2  ]   0  7 
[1959 , 627, 1  ]   0  3 
[1959 , 678, 1  ]   0  3 
[1959 , 1280, 1  ]   0  3 
[1959 , 1331, 1  ]   0  3 
[1961 , 171, 1  ]   0  3 
[1961 , 383, 1  ]   0  3 
[1961 , 1577, 1  ]   0  3 
[1961 , 1789, 1  ]   0  3 
[1969 , 467, 1  ]   2  3 
[1969 , 1501, 1  ]   2  3 
[1973 , 900, 1  ]   0  1 
[1973 , 1072, 1  ]   0  1 
[1980 , 96 , 6  ]  58 31 
[1980 , 228, 6  ]  58 31 
[1980 , 76 , 2  ]  26 23 
[1980 , 472, 2  ]  35 23 
[1980 , 516, 2  ]  35 23 
[1980 , 912, 2  ]  26 23 
[1983 , 44 , 1  ]   0  3 
[1983 , 705, 1  ]   0  3 
[1983 , 1277, 1  ]   0  3 
[1983 , 1938, 1  ]   0  3 
[1984 , 72 , 8  ]   0 15 
[1984 , 168, 8  ]   0 15 
[1985 , 231, 1  ]   0  3 
[1985 , 628, 1  ]   0  3 
[1985 , 1356, 1  ]   0  3 
[1985 , 1753, 1  ]   0  3 
[1991 , 478, 1  ]   2  3 
[1991 , 1512, 1  ]   2  3 
[1996 , 172, 2  ]   0  3 
[1996 , 824, 2  ]   0  3 
[2000 , 20 , 20 ]   7 39 
[2000 , 60 , 20 ]   7 39 
[2000 , 132, 4  ]   4 29 
[2000 , 364, 4  ]   4 29 
[2003 , 77 , 1  ]   0  1 
[2003 , 1925, 1  ]   0  1 
[2005 , 148, 1  ]   0  3 
[2005 , 653, 1  ]   0  3 
[2005 , 1351, 1  ]   0  3 
[2005 , 1856, 1  ]   0  3 
[2007 , 147, 3  ]   4  7 
[2007 , 519, 3  ]   4  7 
[2007 , 173, 1  ]   4  5 
[2007 , 272, 1  ]   0  5 
[2007 , 1734, 1  ]   0  5 
[2007 , 1833, 1  ]   4  5 
[2011 , 372, 1  ]   0  1 
[2011 , 1638, 1  ]   0  1 
[2017 , 597, 1  ]   0  1 
[2017 , 1419, 1  ]   0  1 
[2025 , 0  , 45 ]  69 39 
[2025 , 30 , 15 ]  35 31 
[2025 , 90 , 15 ]  35 31 
[2025 , 72 , 9  ]  35 51 
[2025 , 144, 9  ]  35 51 
[2025 , 75 , 5  ]  11 27 
[2025 , 325, 5  ]  11 27 
[2025 , 99 , 3  ]  22 39 
[2025 , 249, 3  ]  18 39 
[2025 , 423, 3  ]  18 39 
[2025 , 573, 3  ]  22 39 
[2025 , 258, 1  ]  10 37 
[2025 , 308, 1  ]  12 37 
[2025 , 1716, 1  ]  12 37 
[2025 , 1766, 1  ]  10 37 
[2027 , 862, 1  ]   0  1 
[2027 , 1164, 1  ]   0  1 
[2028 , 0  , 26 ]   7  7 
[2028 , 52 , 26 ]   7  7 
[2029 , 906, 1  ]   0  1 
[2029 , 1122, 1  ]   0  1 
[2035 , 346, 1  ]  10  7 
[2035 , 753, 1  ]   6  7 
[2035 , 1281, 1  ]   6  7 
[2035 , 1688, 1  ]  10  7 
[2036 , 44 , 2  ]   0  3 
[2036 , 972, 2  ]   0  3 
[2039 , 607, 1  ]   0  1 
[2039 , 1431, 1  ]   0  1 
[2047 , 303, 1  ]   3  3 
[2047 , 570, 1  ]   2  3 
[2047 , 1476, 1  ]   2  3 
[2047 , 1743, 1  ]   3  3 
[2049 , 537, 1  ]   0  3 
[2049 , 828, 1  ]   0  3 
[2049 , 1220, 1  ]   0  3 
[2049 , 1511, 1  ]   0  3 
[2055 , 78 , 1  ]   0  7 
[2055 , 606, 1  ]   0  7 
[2055 , 626, 1  ]   0  7 
[2055 , 743, 1  ]   1  7 
[2055 , 1311, 1  ]   1  7 
[2055 , 1428, 1  ]   0  7 
[2055 , 1448, 1  ]   0  7 
[2055 , 1976, 1  ]   0  7 
[2060 , 376, 2  ]   2  7 
[2060 , 446, 2  ]   0  7 
[2060 , 582, 2  ]   0  7 
[2060 , 652, 2  ]   2  7 
[2061 , 303, 3  ]   0  7 
[2061 , 381, 3  ]   0  7 
[2061 , 101, 1  ]   0  5 
[2061 , 330, 1  ]   0  5 
[2061 , 1730, 1  ]   0  5 
[2061 , 1959, 1  ]   0  5 
[2068 , 428, 2  ]   8  7 
[2068 , 604, 2  ]   8  7 
[2069 , 528, 1  ]   0  1 
[2069 , 1540, 1  ]   0  1 
[2073 , 45 , 1  ]   0  3 
[2073 , 645, 1  ]   0  3 
[2073 , 1427, 1  ]   0  3 
[2073 , 2027, 1  ]   0  3 
[2077 , 176, 1  ]   0  3 
[2077 , 846, 1  ]   0  3 
[2077 , 1230, 1  ]   0  3 
[2077 , 1900, 1  ]   0  3 
[2083 , 990, 1  ]   0  1 
[2083 , 1092, 1  ]   0  1 
[2084 , 78 , 2  ]   0  3 
[2084 , 962, 2  ]   0  3 
[2095 , 543, 1  ]   0  3 
[2095 , 713, 1  ]   0  3 
[2095 , 1381, 1  ]   0  3 
[2095 , 1551, 1  ]   0  3 
[2099 , 588, 1  ]   0  1 
[2099 , 1510, 1  ]   0  1 
[2101 , 137, 1  ]   2  3 
[2101 , 1963, 1  ]   2  3 
[2105 , 456, 1  ]   0  3 
[2105 , 806, 1  ]   0  3 
[2105 , 1298, 1  ]   0  3 
[2105 , 1648, 1  ]   0  3 
[2112 , 40 , 8  ]  32 31 
[2112 , 216, 8  ]  32 31 
[2113 , 967, 1  ]   0  1 
[2113 , 1145, 1  ]   0  1 
[2115 , 78 , 3  ]  18 15 
[2115 , 219, 3  ]  19 15 
[2115 , 483, 3  ]  19 15 
[2115 , 624, 3  ]  18 15 
[2115 , 308, 1  ]  18 11 
[2115 , 443, 1  ]  11 11 
[2115 , 731, 1  ]  10 11 
[2115 , 866, 1  ]  14 11 
[2115 , 1248, 1  ]  14 11 
[2115 , 1383, 1  ]  10 11 
[2115 , 1671, 1  ]  11 11 
[2115 , 1806, 1  ]  18 11 
[2116 , 0  , 46 ]  19  7 
[2116 , 238, 2  ]   2 25 
[2116 , 818, 2  ]   2 25 
[2124 , 42 , 6  ]  11 15 
[2124 , 306, 6  ]  11 15 
[2124 , 102, 2  ]   9 11 
[2124 , 220, 2  ]   0 11 
[2124 , 840, 2  ]   0 11 
[2124 , 958, 2  ]   9 11 
[2127 , 377, 1  ]   0  3 
[2127 , 1040, 1  ]   0  3 
[2127 , 1086, 1  ]   0  3 
[2127 , 1749, 1  ]   0  3 
[2137 , 1028, 1  ]   0  1 
[2137 , 1108, 1  ]   0  1 
[2139 , 257, 1  ]   0  7 
[2139 , 455, 1  ]   1  7 
[2139 , 579, 1  ]   4  7 
[2139 , 846, 1  ]   0  7 
[2139 , 1292, 1  ]   0  7 
[2139 , 1559, 1  ]   4  7 
[2139 , 1683, 1  ]   1  7 
[2139 , 1881, 1  ]   0  7 
[2143 , 103, 1  ]   0  1 
[2143 , 2039, 1  ]   0  1 
[2148 , 138, 2  ]   6  7 
[2148 , 496, 2  ]   4  7 
[2148 , 576, 2  ]   4  7 
[2148 , 934, 2  ]   6  7 
[2156 , 70 , 14 ]  21  7 
[2157 , 282, 1  ]   0  3 
[2157 , 1001, 1  ]   0  3 
[2157 , 1155, 1  ]   0  3 
[2157 , 1874, 1  ]   0  3 
[2160 , 36 , 12 ]  25 59 
[2160 , 72 , 12 ]  32 59 
[2160 , 96 , 12 ]  32 59 
[2160 , 132, 12 ]  25 59 
[2160 , 44 , 4  ]  18 39 
[2160 , 152, 4  ]  19 39 
[2160 , 384, 4  ]  19 39 
[2160 , 492, 4  ]  18 39 
[2161 , 80 , 1  ]   6  1 
[2161 , 2080, 1  ]   6  1 
[2165 , 46 , 1  ]   0  3 
[2165 , 386, 1  ]   0  3 
[2165 , 1778, 1  ]   0  3 
[2165 , 2118, 1  ]   0  3 
[2172 , 232, 2  ]   0  7 
[2172 , 490, 2  ]   1  7 
[2172 , 594, 2  ]   1  7 
[2172 , 852, 2  ]   0  7 
[2179 , 1019, 1  ]   0  1 
[2179 , 1159, 1  ]   0  1 
[2181 , 233, 1  ]   2  3 
[2181 , 960, 1  ]   0  3 
[2181 , 1220, 1  ]   0  3 
[2181 , 1947, 1  ]   2  3 
[2183 , 346, 1  ]   0  3 
[2183 , 420, 1  ]   0  3 
[2183 , 1762, 1  ]   0  3 
[2183 , 1836, 1  ]   0  3 
[2187 , 0  , 27 ]  40 37 
[2187 , 54 , 27 ]  40 37 
[2187 , 99 , 9  ]  28 37 
[2187 , 135, 9  ]  28 37 
[2187 , 45 , 3  ]  12 37 
[2187 , 681, 3  ]  12 37 
[2187 , 501, 1  ]   0 27 
[2187 , 1685, 1  ]   0 27 
[2189 , 764, 1  ]   3  3 
[2189 , 1424, 1  ]   3  3 
[2192 , 232, 4  ]   0  9 
[2192 , 312, 4  ]   0  9 
[2201 , 269, 1  ]   4  3 
[2201 , 908, 1  ]   0  3 
[2201 , 1292, 1  ]   0  3 
[2201 , 1931, 1  ]   4  3 
[2203 , 494, 1  ]   0  1 
[2203 , 1708, 1  ]   0  1 
[2205 , 21 , 21 ]  11 15 
[2205 , 63 , 21 ]  11 15 
[2205 , 42 , 7  ]  11 11 
[2205 , 77 , 7  ]  16 11 
[2205 , 231, 7  ]  16 11 
[2205 , 266, 7  ]  11 11 
[2209 , 0  , 47 ]  20  3 
[2209 , 1013, 1  ]   2 24 
[2209 , 1195, 1  ]   2 24 
[2211 , 225, 1  ]   4  7 
[2211 , 962, 1  ]   4  7 
[2211 , 1248, 1  ]   4  7 
[2211 , 1985, 1  ]   4  7 
[2215 , 81 , 1  ]   0  3 
[2215 , 361, 1  ]   0  3 
[2215 , 1853, 1  ]   0  3 
[2215 , 2133, 1  ]   0  3 
[2220 , 46 , 2  ]  14 15 
[2220 , 322, 2  ]  28 15 
[2220 , 342, 2  ]   9 15 
[2220 , 396, 2  ]   6 15 
[2220 , 712, 2  ]   6 15 
[2220 , 766, 2  ]   9 15 
[2220 , 786, 2  ]  28 15 
[2220 , 1062, 2  ]  14 15 
[2225 , 180, 5  ]  16  7 
[2225 , 260, 5  ]  16  7 
[2225 , 141, 1  ]  22  7 
[2225 , 408, 1  ]   4  7 
[2225 , 1816, 1  ]   4  7 
[2225 , 2083, 1  ]  22  7 
[2231 , 455, 1  ]   0  3 
[2231 , 708, 1  ]   1  3 
[2231 , 1522, 1  ]   1  3 
[2231 , 1775, 1  ]   0  3 
[2237 , 878, 1  ]   0  1 
[2237 , 1358, 1  ]   0  1 
[2245 , 183, 1  ]   0  3 
[2245 , 1081, 1  ]   0  3 
[2245 , 1163, 1  ]   0  3 
[2245 , 2061, 1  ]   0  3 
[2253 , 551, 1  ]   0  3 
[2253 , 950, 1  ]   0  3 
[2253 , 1302, 1  ]   0  3 
[2253 , 1701, 1  ]   0  3 
[2256 , 80 , 4  ]  10 19 
[2256 , 104, 4  ]   6 19 
[2256 , 456, 4  ]   6 19 
[2256 , 480, 4  ]  10 19 
[2259 , 141, 3  ]   5  7 
[2259 , 609, 3  ]   5  7 
[2259 , 47 , 1  ]   5  5 
[2259 , 956, 1  ]   0  5 
[2259 , 1302, 1  ]   0  5 
[2259 , 2211, 1  ]   5  5 
[2260 , 246, 2  ]   0  7 
[2260 , 472, 2  ]   0  7 
[2260 , 656, 2  ]   0  7 
[2260 , 882, 2  ]   0  7 
[2267 , 395, 1  ]   0  1 
[2267 , 1871, 1  ]   0  1 
[2269 , 106, 1  ]   0  1 
[2269 , 2162, 1  ]   0  1 
[2271 , 695, 1  ]   0  3 
[2271 , 818, 1  ]   0  3 
[2271 , 1452, 1  ]   0  3 
[2271 , 1575, 1  ]   0  3 
[2277 , 81 , 3  ]  10 15 
[2277 , 675, 3  ]  10 15 
[2277 , 533, 1  ]   8 11 
[2277 , 731, 1  ]  13 11 
[2277 , 1545, 1  ]  13 11 
[2277 , 1743, 1  ]   8 11 
[2281 , 744, 1  ]   0  1 
[2281 , 1536, 1  ]   0  1 
[2292 , 106, 2  ]   0  7 
[2292 , 274, 2  ]   4  7 
[2292 , 870, 2  ]   4  7 
[2292 , 1038, 2  ]   0  7 
[2293 , 504, 1  ]   0  1 
[2293 , 1788, 1  ]   0  1 
[2297 , 321, 1  ]   0  1 
[2297 , 1975, 1  ]   0  1 
[2300 , 40 , 10 ]  16 15 
[2300 , 180, 10 ]  16 15 
[2300 , 82 , 2  ]  12 15 
[2300 , 266, 2  ]   7 15 
[2300 , 882, 2  ]   7 15 
[2300 , 1066, 2  ]  12 15 
[2303 , 140, 7  ]   2  3 
[2303 , 182, 7  ]   2  3 
[2304 , 0  , 48 ]  27 55 
[2304 , 32 , 16 ]   9 47 
[2304 , 96 , 16 ]   9 47 
[2308 , 368, 2  ]   0  3 
[2308 , 784, 2  ]   0  3 
[2311 , 598, 1  ]   0  1 
[2311 , 1712, 1  ]   0  1 
[2313 , 291, 3  ]   3  7 
[2313 , 477, 3  ]   3  7 
[2313 , 159, 1  ]   0  5 
[2313 , 416, 1  ]   0  5 
[2313 , 1896, 1  ]   0  5 
[2313 , 2153, 1  ]   0  5 
[2315 , 718, 1  ]   0  3 
[2315 , 1133, 1  ]   0  3 
[2315 , 1181, 1  ]   0  3 
[2315 , 1596, 1  ]   0  3 
[2319 , 186, 1  ]   0  3 
[2319 , 959, 1  ]   0  3 
[2319 , 1359, 1  ]   0  3 
[2319 , 2132, 1  ]   0  3 
[2325 , 45 , 5  ]   3 15 
