[2716 , 652, 2  ]   3  7  184.460 
[2716 , 704, 2  ]   3  7  418.680 
[2716 , 1040, 2  ]   4  7  187.680 
[2719 , 1265, 1  ]   0  1   86.590 
[2719 , 1453, 1  ]   0  1   59.360 
[2721 , 1291, 1  ]   0  3  241.250 
[2721 , 1429, 1  ]   0  3  240.560 
[2725 , 225, 5  ]   0  3   53.390 
[2725 , 315, 5  ]   0  3   55.930 
[2731 , 446, 1  ]   0  1   98.010 
[2731 , 2284, 1  ]   0  1   51.240 
[2736 , 84 , 12 ]   7 17  909.800 
[2736 , 132, 12 ]   7 17  915.010 
[2743 , 1069, 1  ]   0  3   54.620 
[2743 , 1251, 1  ]   2  3   54.200 
[2743 , 1491, 1  ]   2  3   53.830 
[2743 , 1673, 1  ]   0  3   53.530 
[2748 , 188, 2  ]   2  7  691.190 
[2748 , 1184, 2  ]   2  7  394.050 
[2749 , 595, 1  ]   0  1   74.590 
[2749 , 2153, 1  ]   0  1   74.430 
[2752 , 48 , 8  ]   0  7  369.650 
[2752 , 288, 8  ]   0  7  367.870 
[2757 , 52 , 1  ]   5  3  157.220 
[2757 , 2704, 1  ]   5  3  161.610 
[2763 , 51 , 3  ]   1  5  232.050 
[2763 , 867, 3  ]   1  5   90.780 
[2764 , 506, 2  ]   0  3  207.930 
[2764 , 874, 2  ]   0  3  235.620 
[2767 , 328, 1  ]   0  1   92.830 
[2767 , 2438, 1  ]   0  1   79.480 
[2775 , 50 , 5  ]   2  7  387.980 
[2775 , 500, 5  ]   2  7  523.080 
[2779 , 431, 1  ]   0  3  124.260 
[2779 , 828, 1  ]   0  3  123.800 
[2779 , 1950, 1  ]   0  3  144.670 
[2779 , 2347, 1  ]   0  3  145.220 
[2781 , 138, 3  ]   0  7  349.310 
[2781 , 786, 3  ]   0  7  174.940 
[2791 , 91 , 1  ]   0  1  122.900 
[2791 , 2699, 1  ]   0  1   78.090 
[2793 , 49 , 7  ]   6 15 1129.250 
[2793 , 343, 7  ]   6 15 1131.520 
[2793 , 520, 1  ]   2 11  725.800 
[2793 , 961, 1  ]   4 11  735.140 
[2793 , 1831, 1  ]   4 11  729.320 
[2793 , 2272, 1  ]   2 11  737.720 
[2797 , 1100, 1  ]   0  1   70.540 
[2797 , 1696, 1  ]   0  1   58.080 
[2800 , 40 , 20 ]   4 11  562.250 
[2800 , 80 , 20 ]   4 11  561.890 
[2803 , 413, 1  ]   0  1   81.950 
[2803 , 2389, 1  ]   0  1   80.870 
[2809 , 0  , 53 ]   4  1   82.630 
[2811 , 322, 1  ]   0  3  337.610 
[2811 , 2488, 1  ]   0  3  289.160 
[2812 , 52 , 2  ]   2  7  487.730 
[2812 , 242, 2  ]   0  7  375.810 
[2812 , 1162, 2  ]   0  7  487.680 
[2812 , 1352, 2  ]   2  7  374.360 
[2817 , 294, 3  ]   3  5  109.300 
[2817 , 642, 3  ]   3  5  102.620 
[2821 , 191, 1  ]   0  7  183.800 
[2821 , 718, 1  ]   0  7  183.400 
[2821 , 893, 1  ]   0  7  317.690 
[2821 , 1017, 1  ]   1  7  316.580 
[2821 , 1803, 1  ]   1  7  180.400 
[2821 , 1927, 1  ]   0  7  180.260 
[2821 , 2102, 1  ]   0  7  317.770 
[2821 , 2629, 1  ]   0  7  318.010 
[2833 , 1300, 1  ]   0  1   62.680 
[2833 , 1532, 1  ]   0  1   71.420 
[2836 , 454, 2  ]   0  3  316.830 
[2836 , 962, 2  ]   0  3  441.950 
[2844 , 138, 6  ]   0 11  703.860 
[2844 , 330, 6  ]   0 11  663.740 
[2847 , 373, 1  ]   8  7  977.300 
[2847 , 1030, 1  ]   4  7  970.620 
[2847 , 1816, 1  ]   4  7  903.040 
[2847 , 2473, 1  ]   8  7  899.410 
[2851 , 1014, 1  ]   0  1   90.230 
[2851 , 1836, 1  ]   0  1   84.150 
[2857 , 350, 1  ]   1  1   74.240 
[2857 , 2506, 1  ]   1  1   87.420 
[2863 , 53 , 1  ]   0  3  206.440 
[2863 , 1173, 1  ]   0  3  204.790 
[2863 , 1689, 1  ]   0  3  207.880 
[2863 , 2809, 1  ]   0  3  206.980 
[2869 , 334, 1  ]   0  3  183.110 
[2869 , 938, 1  ]   0  3  184.040 
[2869 , 1930, 1  ]   0  3  181.940 
[2869 , 2534, 1  ]   0  3  182.210 
[2881 , 565, 1  ]   0  3   97.360 
[2881 , 1369, 1  ]   0  3   96.970 
[2881 , 1511, 1  ]   0  3   96.720 
[2881 , 2315, 1  ]   0  3   97.350 
[2883 , 31 , 31 ]   9  7  687.180 
[2883 , 439, 1  ]   1 13  159.440 
[2883 , 2443, 1  ]   1 13  339.090 
[2884 , 92 , 2  ]   5  7  480.480 
[2884 , 298, 2  ]   3  7  484.670 
[2884 , 1142, 2  ]   3  7  242.720 
[2884 , 1348, 2  ]   5  7  242.560 
[2887 , 698, 1  ]   0  1   92.140 
[2887 , 2188, 1  ]   0  1  132.250 
[2892 , 512, 2  ]   6  7 2358.170 
[2892 , 932, 2  ]   6  7 1796.330 
[2896 , 192, 4  ]   0  5  352.680 
[2896 , 528, 4  ]   0  5  399.600 
[2899 , 406, 1  ]   0  3   70.920 
[2899 , 1075, 1  ]   0  3   70.950 
[2899 , 1823, 1  ]   0  3   66.470 
[2899 , 2492, 1  ]   0  3   69.990 
[2901 , 142, 1  ]   0  3  192.780 
[2901 , 2758, 1  ]   0  3  329.690 
[2908 , 562, 2  ]   1  3  215.120 
[2908 , 890, 2  ]   1  3  166.280 
[2916 , 0  , 54 ]   7 17 2029.490 
[2917 , 247, 1  ]   0  1   94.340 
[2917 , 2669, 1  ]   0  1   78.340 
[2919 , 235, 1  ]   3  7  805.300 
[2919 , 1432, 1  ]   2  7  680.910 
[2919 , 1486, 1  ]   2  7  820.640 
[2919 , 2683, 1  ]   3  7  688.370 
[2923 , 655, 1  ]   0  3  251.140 
[2923 , 766, 1  ]   0  3  247.130 
[2923 , 2156, 1  ]   0  3  246.790 
[2923 , 2267, 1  ]   0  3  248.280 
[2925 , 45 , 15 ]   5 11 1365.140 
[2925 , 135, 15 ]   5 11 1364.100 
[2928 , 52 , 4  ]   1 11 1102.170 
[2928 , 676, 4  ]   1 11 1379.860 
[2932 , 614, 2  ]   0  3  292.370 
[2932 , 850, 2  ]   0  3  165.110 
[2943 , 462, 3  ]   0  7  120.060 
[2943 , 516, 3  ]   0  7  125.990 
[2947 , 821, 1  ]   0  3  183.000 
[2947 , 1283, 1  ]   0  3  141.480 
[2947 , 1663, 1  ]   0  3  181.560 
[2947 , 2125, 1  ]   0  3  140.890 
[2953 , 800, 1  ]   0  1   84.420 
[2953 , 2152, 1  ]   0  1   86.070 
[2956 , 640, 2  ]   0  3  146.730 
[2956 , 836, 2  ]   0  3  105.990 
[2964 , 356, 2  ]   2 15 1423.760 
[2964 , 668, 2  ]   5 15 1412.840 
[2964 , 812, 2  ]   5 15 1425.340 
[2964 , 1124, 2  ]   2 15 1429.350 
[2971 , 54 , 1  ]   0  1  103.220 
[2971 , 2916, 1  ]   0  1  103.850 
[2973 , 877, 1  ]   1  3  158.240 
[2973 , 2095, 1  ]   1  3  208.050 
[2977 , 94 , 1  ]   0  3  147.620 
[2977 , 1010, 1  ]   0  3  220.210 
[2977 , 1966, 1  ]   0  3  154.760 
[2977 , 2882, 1  ]   0  3  153.890 
[2979 , 93 , 3  ]   0  5  342.150 
[2979 , 897, 3  ]   0  5  560.560 
[2983 , 144, 1  ]   0  3   85.070 
[2983 , 615, 1  ]   0  3   85.270 
[2983 , 2367, 1  ]   0  3   79.430 
[2983 , 2838, 1  ]   0  3   79.410 
[2989 , 91 , 7  ]   1  7  396.350 
[2989 , 329, 7  ]   1  7  346.020 
[2989 , 1145, 1  ]   4  5  218.600 
[2989 , 1206, 1  ]   0  5  221.190 
[2989 , 1782, 1  ]   0  5  130.440 
[2989 , 1843, 1  ]   4  5  128.930 
[2991 , 304, 1  ]   0  3  219.940 
[2991 , 2686, 1  ]   0  3  293.950 
[2997 , 90 , 9  ]   4  9  133.060 
[2997 , 234, 9  ]   4  9  281.360 
[3001 , 934, 1  ]   0  1   94.890 
[3001 , 2066, 1  ]   0  1   90.570 
[3004 , 144, 2  ]   0  3  298.030 
[3004 , 1356, 2  ]   0  3  337.680 
[3007 , 811, 1  ]   0  3   74.270 
[3007 , 1296, 1  ]   0  3   76.460 
[3007 , 1710, 1  ]   0  3   80.420 
[3007 , 2195, 1  ]   0  3   79.110 
[3019 , 239, 1  ]   1  1   75.650 
[3019 , 2779, 1  ]   1  1   93.880 
[3024 , 48 , 12 ]   4 23 1855.340 
[3024 , 192, 12 ]   4 23 1788.820 
[3025 , 0  , 55 ]   5  3  111.310 
[3027 , 634, 1  ]   2  3  518.400 
[3027 , 2392, 1  ]   2  3  673.380 
[3028 , 54 , 2  ]   2  3  189.310 
[3028 , 1458, 2  ]   2  3  159.680 
[3031 , 198, 1  ]   0  3  347.770 
[3031 , 667, 1  ]   0  3  242.210 
[3031 , 2363, 1  ]   0  3  353.740 
[3031 , 2832, 1  ]   0  3  245.590 
[3033 , 384, 3  ]   0  5  522.070 
[3033 , 624, 3  ]   0  5  646.660 
[3037 , 745, 1  ]   0  1  114.170 
[3037 , 2291, 1  ]   0  1  113.590 
[3049 , 532, 1  ]   0  1  155.820 
[3049 , 2516, 1  ]   0  1  155.740 
[3052 , 344, 2  ]   0  7  405.190 
[3052 , 526, 2  ]   0  7  403.640 
[3052 , 998, 2  ]   0  7  407.440 
[3052 , 1180, 2  ]   0  7  400.080 
[3061 , 561, 1  ]   0  1  116.710 
[3061 , 2499, 1  ]   0  1  100.240 
[3063 , 652, 1  ]   2  3  531.480 
[3063 , 2410, 1  ]   2  3  291.850 
[3067 , 973, 1  ]   0  1  121.370 
[3067 , 2093, 1  ]   0  1  117.280 
[3072 , 32 , 32 ]  13 15 1738.950 
[3073 , 1145, 1  ]   0  3  218.830 
[3073 , 1488, 1  ]   0  3  105.890 
[3073 , 1584, 1  ]   0  3  216.640 
[3073 , 1927, 1  ]   0  3  105.640 
[3076 , 720, 2  ]   0  3  351.630 
[3076 , 816, 2  ]   0  3  354.380 
[3079 , 546, 1  ]   0  1  158.660 
[3079 , 2532, 1  ]   0  1  123.470 
[3081 , 55 , 1  ]   1  7  627.600 
[3081 , 529, 1  ]   2  7  636.750 
[3081 , 2551, 1  ]   2  7  621.100 
[3081 , 3025, 1  ]   1  7  615.450 
[3087 , 42 , 21 ]  10 19 1774.350 
[3087 , 84 , 21 ]  10 19  897.810 
[3087 , 54 , 3  ]   0 13  285.580 
[3087 , 972, 3  ]   0 13  210.940 
[3088 , 336, 4  ]   0  5  440.610 
[3088 , 432, 4  ]   0  5  469.980 
[3097 , 710, 1  ]   0  3  153.500 
[3097 , 919, 1  ]   2  3  146.990 
[3097 , 2177, 1  ]   2  3  150.370 
[3097 , 2386, 1  ]   0  3  145.870 
[3099 , 1228, 1  ]   0  3  395.100 
[3099 , 1870, 1  ]   0  3  362.400 
[3100 , 50 , 10 ]   3  7  147.050 
[3100 , 250, 10 ]   3  7  383.880 
[3108 , 200, 2  ]   4 15 1660.380 
[3108 , 242, 2  ]   0 15 1555.150 
[3108 , 1310, 2  ]   0 15 1589.770 
[3108 , 1352, 2  ]   4 15 1614.360 
[3109 , 1085, 1  ]   0  1  126.950 
[3109 , 2023, 1  ]   0  1  123.280 
[3117 , 898, 1  ]   0  3  717.210 
[3117 , 2218, 1  ]   0  3  460.060 
[3121 , 1121, 1  ]   1  1  261.770 
[3121 , 1999, 1  ]   1  1  257.610 
[3133 , 256, 1  ]   6  3   98.770 
[3133 , 497, 1  ]   2  3  100.420 
[3133 , 2635, 1  ]   2  3   95.800 
[3133 , 2876, 1  ]   6  3   96.250 
[3136 , 0  , 56 ]   5 15 1514.920 
[3136 , 144, 8  ]   1 15  536.100 
[3136 , 240, 8  ]   1 15  522.860 
[3139 , 1468, 1  ]   4  3  194.620 
[3139 , 1541, 1  ]   2  3   98.990 
[3139 , 1597, 1  ]   2  3   86.600 
[3139 , 1670, 1  ]   4  3   83.970 
[3141 , 366, 3  ]   0  5  469.770 
[3141 , 678, 3  ]   0  5  571.460 
[3148 , 758, 2  ]   0  3  223.180 
[3148 , 814, 2  ]   0  3  177.820 
[3153 , 1231, 1  ]   2  3  203.910 
[3153 , 1921, 1  ]   2  3  494.860 
[3159 , 144, 9  ]   0 11  341.990 
[3159 , 198, 9  ]   0 11  616.820 
[3163 , 536, 1  ]   0  1  193.050 
[3163 , 2626, 1  ]   0  1  114.530 
[3169 , 97 , 1  ]   0  1  132.870 
[3169 , 3071, 1  ]   0  1  124.520 
[3171 , 571, 1  ]   0  7 1363.010 
[3171 , 1024, 1  ]   0  7 1373.680 
[3171 , 2146, 1  ]   0  7 1949.270 
[3171 , 2599, 1  ]   0  7 1961.270 
[3172 , 148, 2  ]   0  7 1014.260 
[3172 , 460, 2  ]   5  7 1188.960 
[3172 , 1124, 2  ]   5  7  998.560 
[3172 , 1436, 2  ]   0  7 1203.080 
[3175 , 95 , 5  ]   0  3  102.210 
[3175 , 535, 5  ]   0  3  100.450 
[3181 , 440, 1  ]   1  1  205.000 
[3181 , 2740, 1  ]   1  1  200.540 
[3184 , 368, 4  ]   0  5  434.000 
[3184 , 424, 4  ]   0  5  439.580 
[3187 , 1315, 1  ]   1  1  163.540 
[3187 , 1871, 1  ]   1  1  131.260 
[3189 , 343, 1  ]   0  3  270.220 
[3189 , 2845, 1  ]   0  3  260.280 
[3193 , 56 , 1  ]   0  3  155.270 
[3193 , 149, 1  ]   0  3  160.430 
[3193 , 3043, 1  ]   0  3  153.930 
[3193 , 3136, 1  ]   0  3  157.450 
[3199 , 590, 1  ]   0  3  293.430 
[3199 , 1047, 1  ]   1  3  292.280 
[3199 , 2151, 1  ]   1  3  463.360 
[3199 , 2608, 1  ]   0  3  466.750 
[3207 , 982, 1  ]   0  3 1319.340 
[3207 , 2224, 1  ]   0  3 1255.810 
[3211 , 91 , 13 ]   0  7  281.740 
[3211 , 143, 13 ]   0  7  283.960 
[3211 , 315, 1  ]   2  7  229.560 
[3211 , 653, 1  ]   0  7  225.650 
[3211 , 2557, 1  ]   0  7  228.270 
[3211 , 2895, 1  ]   2  7  224.930 
[3216 , 148, 4  ]   2 11  581.610 
[3216 , 652, 4  ]   2 11  568.160 
[3217 , 204, 1  ]   1  1  134.710 
[3217 , 3012, 1  ]   1  1  131.240 
[3225 , 245, 5  ]   5  7  177.560 
[3225 , 395, 5  ]   5  7  173.770 
[3229 , 914, 1  ]   0  1  117.410 
[3229 , 2314, 1  ]   0  1  113.200 
[3241 , 947, 1  ]   0  3  160.110 
[3241 , 1367, 1  ]   0  3  247.220 
[3241 , 1873, 1  ]   0  3  163.070 
[3241 , 2293, 1  ]   0  3  249.750 
[3244 , 260, 2  ]   0  3  280.340 
[3244 , 1360, 2  ]   0  3  163.240 
[3249 , 0  , 57 ]  15 11  979.540 
[3249 , 204, 3  ]   3 17  815.700 
[3249 , 876, 3  ]   3 17  828.690 
[3252 , 56 , 2  ]   0  7 1786.320 
[3252 , 1568, 2  ]   0  7 1823.830 
[3253 , 1439, 1  ]   0  1  137.890 
[3253 , 1813, 1  ]   0  1  135.240 
[3259 , 852, 1  ]   0  1  131.150 
[3259 , 2406, 1  ]   0  1  136.720 
[3261 , 829, 1  ]   0  3  237.730 
[3261 , 2431, 1  ]   0  3  563.210 
[3267 , 33 , 33 ]   9  7  593.230 
[3268 , 98 , 2  ]   0  7  814.810 
[3268 , 356, 2  ]   0  7  821.070 
[3268 , 1276, 2  ]   0  7  807.980 
[3268 , 1534, 2  ]   0  7  810.320 
[3271 , 842, 1  ]   0  1  134.080 
[3271 , 2428, 1  ]   0  1  173.840 
[3276 , 54 , 6  ]   5 23 4088.450 
[3276 , 96 , 6  ]   6 23 3357.080 
[3276 , 444, 6  ]   6 23 4760.400 
[3276 , 486, 6  ]   5 23 3535.330 
[3279 , 151, 1  ]   2  3  296.470 
[3279 , 3127, 1  ]   2  3  317.560 
[3283 , 203, 7  ]   0  7  505.600 
[3283 , 259, 7  ]   0  7  192.440 
[3283 , 900, 1  ]   3  5  231.050 
[3283 , 1243, 1  ]   1  5  240.110 
[3283 , 2039, 1  ]   1  5  228.460 
[3283 , 2382, 1  ]   3  5  240.640 
[3292 , 348, 2  ]   0  3  558.570 
[3292 , 1296, 2  ]   0  3  553.230 
[3297 , 772, 1  ]   5  7 1588.850 
[3297 , 1243, 1  ]   1  7 1583.050 
[3297 , 2053, 1  ]   1  7 2194.160 
[3297 , 2524, 1  ]   5  7 2206.300 
[3301 , 1574, 1  ]   0  1  191.000 
[3301 , 1726, 1  ]   0  1  187.010 
[3303 , 249, 3  ]   0  5  719.740 
[3303 , 849, 3  ]   0  5  739.260 
[3307 , 57 , 1  ]   0  1  145.730 
[3307 , 3249, 1  ]   0  1  142.140 
[3313 , 1123, 1  ]   0  1  120.770 
[3313 , 2189, 1  ]   0  1  136.290 
[3316 , 250, 2  ]   0  3  374.010 
[3316 , 1406, 2  ]   0  3  249.140 
[3319 , 1527, 1  ]   0  1  181.380 
[3319 , 1791, 1  ]   0  1  180.350 
[3324 , 320, 2  ]   0  7 1871.910 
[3324 , 1340, 2  ]   0  7 1851.460 
[3325 , 55 , 5  ]   5  7  592.790 
[3325 , 150, 5  ]   4  7  591.430 
[3325 , 510, 5  ]   4  7  597.060 
[3325 , 605, 5  ]   5  7  598.180 
[3328 , 48 , 16 ]   8 11  959.750 
[3328 , 144, 16 ]   8 11 1224.310 
[3331 , 1463, 1  ]   0  1  124.050 
[3331 , 1867, 1  ]   0  1  101.480 
[3343 , 1424, 1  ]   0  1  120.940 
[3343 , 1918, 1  ]   0  1  137.720 
[3348 , 150, 6  ]   9 15 2673.410 
[3348 , 402, 6  ]   9 15 1822.260 
[3351 , 1237, 1  ]   1  3  677.280 
[3351 , 2113, 1  ]   1  3  309.920 
[3357 , 264, 3  ]   0  5 1199.000 
[3357 , 852, 3  ]   0  5  825.680 
[3361 , 892, 1  ]   1  1  124.400 
[3361 , 2468, 1  ]   1  1  119.000 
[3364 , 0  , 58 ]   6  3  815.500 
[3367 , 100, 1  ]   1  7  719.270 
[3367 , 380, 1  ]   0  7  938.310 
[3367 , 1173, 1  ]   5  7  725.960 
[3367 , 1654, 1  ]   2  7  722.020 
[3367 , 1712, 1  ]   2  7  938.850 
[3367 , 2193, 1  ]   5  7  939.210 
[3367 , 2986, 1  ]   0  7  722.200 
[3367 , 3266, 1  ]   1  7  939.260 
[3369 , 1156, 1  ]   0  3  317.700 
[3369 , 2212, 1  ]   0  3  290.700 
[3373 , 654, 1  ]   0  1  361.600 
[3373 , 2718, 1  ]   0  1  340.210 
[3376 , 56 , 4  ]   0  5  147.790 
[3376 , 784, 4  ]   0  5  151.290 
[3379 , 935, 1  ]   0  3  315.000 
[3379 , 1462, 1  ]   0  3  217.370 
[3379 , 1916, 1  ]   0  3  307.480 
[3379 , 2443, 1  ]   0  3  216.600 
[3387 , 1516, 1  ]   0  3  775.360 
[3387 , 1870, 1  ]   0  3  693.460 
[3388 , 44 , 22 ]   4  7 1579.290 
[3388 , 88 , 22 ]   4  7 1582.580 
[3391 , 555, 1  ]   0  1  148.070 
[3391 , 2835, 1  ]   0  1  137.500 
[3396 , 476, 2  ]   4  7 2723.580 
[3396 , 1220, 2  ]   4  7 1705.920 
[3397 , 608, 1  ]   0  3  198.710 
[3397 , 1240, 1  ]   0  3  198.280 
[3397 , 2156, 1  ]   0  3  195.390 
[3397 , 2788, 1  ]   0  3  194.790 
[3409 , 254, 1  ]   0  3  267.700 
[3409 , 1206, 1  ]   0  3  268.560 
[3409 , 2202, 1  ]   0  3  267.710 
[3409 , 3154, 1  ]   0  3  271.340 
[3411 , 153, 3  ]   6  5  271.630 
[3411 , 981, 3  ]   6  5  208.050 
[3412 , 440, 2  ]   3  3  794.870 
[3412 , 1264, 2  ]   3  3  570.740 
[3423 , 58 , 1  ]   2  7 1073.850 
[3423 , 919, 1  ]   0  7  855.640 
[3423 , 2503, 1  ]   0  7 1074.760 
[3423 , 3364, 1  ]   2  7  851.490 
[3429 , 57 , 3  ]   0  7 1333.470 
[3429 , 1083, 3  ]   0  7 1390.410 
[3433 , 268, 1  ]   0  1  148.690 
[3433 , 3164, 1  ]   0  1  146.420 
[3436 , 520, 2  ]   0  3  221.620 
[3436 , 1196, 2  ]   0  3  236.140 
[3439 , 410, 1  ]   0  3  368.800 
[3439 , 1037, 1  ]   2  3  406.530 
[3439 , 2401, 1  ]   2  3  371.030 
[3439 , 3028, 1  ]   0  3  406.540 
[3441 , 211, 1  ]   0  7 1096.730 
[3441 , 676, 1  ]   4  7 1436.720 
[3441 , 2764, 1  ]   4  7 1098.510 
[3441 , 3229, 1  ]   0  7 1456.790 
[3457 , 722, 1  ]   2  1  129.290 
[3457 , 2734, 1  ]   2  1  146.510 
[3459 , 502, 1  ]   0  3  747.700 
[3459 , 2956, 1  ]   0  3  333.210 
[3463 , 367, 1  ]   0  1  128.540 
[3463 , 3095, 1  ]   0  1  126.170 
[3468 , 34 , 34 ]  15  7 3512.580 
[3469 , 1683, 1  ]   0  1  124.850 
[3469 , 1785, 1  ]   0  1  128.350 
[3472 , 100, 4  ]   4 11  941.400 
[3472 , 268, 4  ]  10 11  538.510 
[3472 , 596, 4  ]  10 11  959.580 
[3472 , 764, 4  ]   4 11  548.980 
[3475 , 210, 5  ]   0  3  374.710 
[3475 , 480, 5  ]   0  3  423.290 
[3477 , 562, 1  ]   0  7  767.180 
[3477 , 1660, 1  ]   0  7  782.910 
[3477 , 1816, 1  ]   0  7 1067.630 
[3477 , 2914, 1  ]   0  7 1073.120 
[3481 , 0  , 59 ]   5  1  200.610 
[3483 , 54 , 9  ]   0  9 1012.390 
[3483 , 324, 9  ]   0  9 1025.420 
[3484 , 58 , 2  ]   3  7  838.690 
[3484 , 460, 2  ]   2  7  837.590 
[3484 , 1280, 2  ]   2  7  390.390 
[3484 , 1682, 2  ]   3  7  436.730 
[3492 , 210, 6  ]   2 11 1908.540 
[3492 , 366, 6  ]   2 11 1685.730 
[3493 , 359, 1  ]   1  3  494.510 
[3493 , 858, 1  ]   0  3  490.610 
[3493 , 2634, 1  ]   0  3  753.670 
[3493 , 3133, 1  ]   1  3  754.590 
[3499 , 156, 1  ]   0  1  195.190 
[3499 , 3342, 1  ]   0  1  167.870 
[3504 , 256, 4  ]   8 11 3138.060 
[3504 , 616, 4  ]   8 11 3313.160 
[3508 , 564, 2  ]   0  3  553.990 
[3508 , 1188, 2  ]   0  3  359.030 
[3511 , 756, 1  ]   0  1  367.020 
[3511 , 2754, 1  ]   0  1  369.140 
[3513 , 1591, 1  ]   0  3  639.410 
[3513 , 1921, 1  ]   0  3  647.910 
[3517 , 258, 1  ]   0  1  157.900 
[3517 , 3258, 1  ]   0  1  228.790 
[3523 , 841, 1  ]   0  3  165.080 
[3523 , 1654, 1  ]   0  3  164.340 
[3523 , 1868, 1  ]   0  3  159.680 
[3523 , 2681, 1  ]   0  3  159.480 
[3529 , 448, 1  ]   0  1  149.170 
[3529 , 3080, 1  ]   0  1  158.880 
[3532 , 674, 2  ]   0  3  390.470 
[3532 , 1090, 2  ]   0  3  471.110 
[3541 , 59 , 1  ]   0  1  268.880 
[3541 , 3481, 1  ]   0  1  136.260 
[3547 , 1162, 1  ]   0  1  159.040 
[3547 , 2384, 1  ]   0  1  161.520 
[3549 , 52 , 13 ]  12 15 3777.520 
[3549 , 208, 13 ]  12 15 3788.820 
[3549 , 529, 1  ]   3 15 3198.290 
[3549 , 991, 1  ]   7 15 2024.990 
[3549 , 2557, 1  ]   7 15 3219.510 
[3549 , 3019, 1  ]   3 15 2042.880 
[3556 , 214, 2  ]   0  7 1352.870 
[3556 , 722, 2  ]   0  7 1345.470 
[3556 , 1054, 2  ]   0  7 1886.800 
[3556 , 1562, 2  ]   0  7 1885.980 
[3559 , 1435, 1  ]   0  1  196.700 
[3559 , 2123, 1  ]   0  1  195.810 
[3568 , 156, 4  ]   0  5  764.990 
[3568 , 732, 4  ]   0  5  799.960 
[3571 , 103, 1  ]   0  1  337.960 
[3571 , 3467, 1  ]   0  1  282.090 
[3573 , 102, 3  ]   3  5  608.510 
[3573 , 1086, 3  ]   3  5  702.870 
[3577 , 56 , 7  ]   4  7 1562.320 
[3577 , 448, 7  ]   4  7 1449.150 
[3577 , 373, 1  ]   3  5 1017.710 
[3577 , 1451, 1  ]   5  5  940.750 
[3577 , 2125, 1  ]   5  5 1014.310 
[3577 , 3203, 1  ]   3  5  937.410 
[3583 , 1038, 1  ]   0  1  166.800 
[3583 , 2544, 1  ]   0  1  164.780 
[3589 , 158, 1  ]   0  3  382.670 
[3589 , 1490, 1  ]   0  3  200.240 
[3589 , 2098, 1  ]   0  3  387.350 
[3589 , 3430, 1  ]   0  3  201.370 
[3591 , 363, 3  ]  11 15 1990.320 
[3591 , 489, 3  ]  10 15 2006.100 
[3591 , 705, 3  ]  10 15 1993.350 
[3591 , 831, 3  ]  11 15 2007.790 
[3600 , 0  , 60 ]  15 17 1271.430 
[3601 , 393, 1  ]   1  3  278.610 
[3601 , 991, 1  ]   0  3  282.990 
[3601 , 2609, 1  ]   0  3  430.840 
[3601 , 3207, 1  ]   1  3  286.050 
[3603 , 1771, 1  ]   0  3  809.150 
[3603 , 1831, 1  ]   0  3  491.540 
[3607 , 1399, 1  ]   0  1  139.870 
[3607 , 2207, 1  ]   0  1  145.140 
[3612 , 158, 2  ]   3 15 3394.700 
[3612 , 872, 2  ]   6 15 3509.340 
[3612 , 932, 2  ]   6 15 3358.060 
[3612 , 1646, 2  ]   3 15 3501.330 
[3613 , 1675, 1  ]   0  1  170.090 
[3613 , 1937, 1  ]   0  1  174.880 
[3627 , 261, 3  ]   0 11  787.310 
[3627 , 573, 3  ]   7 11  298.990 
[3627 , 633, 3  ]   7 11  796.200 
[3627 , 945, 3  ]   0 11  302.770 
[3628 , 768, 2  ]   0  3  541.170 
[3628 , 1044, 2  ]   0  3  534.140 
[3631 , 335, 1  ]   0  1  181.850 
[3631 , 3295, 1  ]   0  1  176.650 
[3637 , 695, 1  ]   0  1  430.170 
[3637 , 2941, 1  ]   0  1  425.570 
[3639 , 217, 1  ]   0  3 1199.390 
[3639 , 3421, 1  ]   0  3 1072.070 
[3643 , 422, 1  ]   0  1  178.730 
[3643 , 3220, 1  ]   0  1  181.630 
[3648 , 56 , 8  ]   7 15 2414.970 
[3648 , 392, 8  ]   7 15 2420.970 
[3661 , 60 , 1  ]   2  3 1087.020 
[3661 , 583, 1  ]   4  3 1091.820 
[3661 , 3077, 1  ]   4  3  887.970 
[3661 , 3600, 1  ]   2  3  887.890 
[3664 , 376, 4  ]   0  5 1044.840 
[3664 , 536, 4  ]   0  5  732.860 
[3667 , 277, 1  ]   0  3  434.870 
[3667 , 1242, 1  ]   0  3  435.590 
[3667 , 2424, 1  ]   0  3  464.800 
[3667 , 3389, 1  ]   0  3  468.040 
[3673 , 1151, 1  ]   0  1  160.000 
[3673 , 2521, 1  ]   0  1  182.250 
[3675 , 35 , 35 ]  17 15 4683.740 
[3675 , 335, 5  ]   3 11 3906.170 
[3675 , 395, 5  ]   3 11 3859.310 
[3676 , 104, 2  ]   5  3  361.720 
[3676 , 1732, 2  ]   5  3  361.670 
[3679 , 893, 1  ]   2  3  600.750 
[3679 , 1459, 1  ]   2  3  601.270 
[3679 , 2219, 1  ]   2  3  840.910 
[3679 , 2785, 1  ]   2  3  839.020 
[3681 , 159, 3  ]   1  5 1722.750 
[3681 , 1065, 3  ]   1  5 1746.840 
[3684 , 578, 2  ]   4  7 3009.300 
[3684 , 1262, 2  ]   4  7 3966.140 
[3691 , 474, 1  ]   0  1  559.090 
