[2725 , 1668, 1  ]   0  5  136.660 
[2729 , 1102, 1  ]   0  1   53.190 
[2729 , 1627, 1  ]   0  1   67.470 
[2738 , 37 , 37 ]   8  7  900.260 
[2738 , 117, 1  ]   0 21  359.460 
[2738 , 2621, 1  ]   0 21  361.750 
[2740 , 74 , 2  ]   2 11  201.900 
[2740 , 474, 2  ]   3 11  646.580 
[2740 , 896, 2  ]   3 11  206.150 
[2740 , 1296, 2  ]   2 11  645.700 
[2741 , 656, 1  ]   0  1   81.320 
[2741 , 2085, 1  ]   0  1   82.770 
[2745 , 216, 3  ]   0  7  539.690 
[2745 , 399, 3  ]   2  7  540.810 
[2745 , 516, 3  ]   2  7  551.140 
[2745 , 699, 3  ]   0  7  554.330 
[2746 , 705, 1  ]   2  3  236.660 
[2746 , 2041, 1  ]   2  3  183.720 
[2749 , 640, 1  ]   0  1   84.110 
[2749 , 2109, 1  ]   0  1   67.500 
[2753 , 794, 1  ]   0  1   67.070 
[2753 , 1959, 1  ]   0  1   66.730 
[2754 , 117, 9  ]   0 15  800.970 
[2754 , 189, 9  ]   0 15  597.310 
[2756 , 166, 2  ]   8 11  548.370 
[2756 , 484, 2  ]   4 11  540.520 
[2756 , 894, 2  ]   4 11  186.570 
[2756 , 1212, 2  ]   8 11  186.470 
[2762 , 1015, 1  ]   0  3  531.110 
[2762 , 1747, 1  ]   0  3  521.330 
[2768 , 320, 4  ]   0  9  141.990 
[2768 , 372, 4  ]   0  9  348.850 
[2770 , 217, 1  ]   4  7  529.300 
[2770 , 337, 1  ]   5  7  527.920 
[2770 , 2433, 1  ]   5  7  532.320 
[2770 , 2553, 1  ]   4  7  530.840 
[2777 , 190, 1  ]   0  1   84.130 
[2777 , 2587, 1  ]   0  1   67.670 
[2785 , 118, 1  ]   0  3  138.340 
[2785 , 1232, 1  ]   0  3  137.450 
[2785 , 1553, 1  ]   0  3  139.680 
[2785 , 2667, 1  ]   0  3  139.720 
[2788 , 264, 2  ]   2 11  854.080 
[2788 , 638, 2  ]   2 11  966.150 
[2788 , 756, 2  ]   2 11  865.170 
[2788 , 1130, 2  ]   2 11  969.790 
[2789 , 167, 1  ]   0  1   84.780 
[2789 , 2622, 1  ]   0  1  120.110 
[2792 , 426, 2  ]   0  7  559.590 
[2792 , 970, 2  ]   0  7  486.940 
[2797 , 603, 1  ]   0  1  114.180 
[2797 , 2194, 1  ]   0  1   70.040 
[2801 , 1258, 1  ]   0  1   85.830 
[2801 , 1543, 1  ]   0  1   68.580 
[2804 , 270, 2  ]   0  5  247.050 
[2804 , 1132, 2  ]   0  5  196.840 
[2809 , 0  , 53 ]   4  3   59.280 
[2809 , 500, 1  ]   0 14   92.240 
[2809 , 2309, 1  ]   0 14   93.590 
[2810 , 53 , 1  ]   1  7 1514.800 
[2810 , 1177, 1  ]   0  7 1521.410 
[2810 , 1633, 1  ]   0  7  929.340 
[2810 , 2757, 1  ]   1  7  923.370 
[2813 , 75 , 1  ]   2  3  183.350 
[2813 , 1380, 1  ]   0  3  131.090 
[2813 , 1433, 1  ]   0  3  182.460 
[2813 , 2738, 1  ]   2  3  129.850 
[2817 , 75 , 3  ]   0  3  238.750 
[2817 , 864, 3  ]   0  3  171.860 
[2818 , 957, 1  ]   0  3  250.760 
[2818 , 1861, 1  ]   0  3  304.110 
[2824 , 622, 2  ]   4  7  205.160 
[2824 , 790, 2  ]   4  7  566.540 
[2825 , 75 , 5  ]   4  7  326.280 
[2825 , 490, 5  ]   4  7  294.830 
[2825 , 693, 1  ]   2  5  190.210 
[2825 , 1032, 1  ]   2  5  192.070 
[2825 , 1793, 1  ]   2  5  180.450 
[2825 , 2132, 1  ]   2  5  181.370 
[2826 , 387, 3  ]   2  7 1224.250 
[2826 , 555, 3  ]   2  7 1826.360 
[2833 , 1357, 1  ]   0  1  115.140 
[2833 , 1476, 1  ]   0  1   53.730 
[2834 , 905, 1  ]   6  7  638.920 
[2834 , 1123, 1  ]   0  7  635.990 
[2834 , 1711, 1  ]   0  7  466.960 
[2834 , 1929, 1  ]   6  7  464.280 
[2836 , 192, 2  ]   6  5  845.320 
[2836 , 1226, 2  ]   6  5 1065.470 
[2837 , 416, 1  ]   0  1   71.150 
[2837 , 2421, 1  ]   0  1   54.680 
[2842 , 119, 7  ]   2  7  474.000 
[2842 , 287, 7  ]   2  7  480.940 
[2845 , 483, 1  ]   0  3  322.070 
[2845 , 1052, 1  ]   0  3  319.500 
[2845 , 1793, 1  ]   0  3  203.710 
[2845 , 2362, 1  ]   0  3  202.630 
[2848 , 220, 4  ]   0 11  156.170 
[2848 , 492, 4  ]   0 11  151.900 
[2853 , 342, 3  ]   1  3  126.470 
[2853 , 609, 3  ]   1  3   75.940 
[2857 , 896, 1  ]   0  1  120.630 
[2857 , 1961, 1  ]   0  1   89.960 
[2858 , 809, 1  ]   0  3  388.980 
[2858 , 2049, 1  ]   0  3  388.150 
[2861 , 1202, 1  ]   0  1   87.110 
[2861 , 1659, 1  ]   0  1   86.780 
[2866 , 891, 1  ]   2  3  418.940 
[2866 , 1975, 1  ]   2  3  546.140 
[2873 , 52 , 13 ]   0  7  163.800 
[2873 , 169, 13 ]   0  7  103.560 
[2873 , 268, 1  ]   0  9   81.260 
[2873 , 1084, 1  ]   1  9   81.290 
[2873 , 1789, 1  ]   1  9  192.470 
[2873 , 2605, 1  ]   0  9  190.550 
[2880 , 48 , 24 ]  17 27 5223.970 
[2880 , 72 , 24 ]  17 27 5282.090 
[2885 , 553, 1  ]   0  3  346.490 
[2885 , 1178, 1  ]   0  3  315.880 
[2885 , 1707, 1  ]   0  3  334.650 
[2885 , 2332, 1  ]   0  3  307.440 
[2888 , 38 , 38 ]  17  7  361.470 
[2890 , 51 , 17 ]  12 15 2685.570 
[2890 , 119, 17 ]  12 15 2703.700 
[2890 , 327, 1  ]   0 23  910.930 
[2890 , 1407, 1  ]   2 23  420.520 
[2890 , 1483, 1  ]   2 23  904.840 
[2890 , 2563, 1  ]   0 23  417.040 
[2896 , 76 , 4  ]   5  9  421.880 
[2896 , 648, 4  ]   5  9  167.060 
[2897 , 1120, 1  ]   0  1   91.800 
[2897 , 1777, 1  ]   0  1   73.740 
[2900 , 120, 10 ]  15 23  407.710 
[2900 , 170, 10 ]  15 23 1970.680 
[2900 , 314, 2  ]   9 17  253.910 
[2900 , 614, 2  ]  10 17 1096.340 
[2900 , 836, 2  ]  10 17  265.950 
[2900 , 1136, 2  ]   9 17 1100.880 
[2906 , 497, 1  ]   0  3  632.960 
[2906 , 2409, 1  ]   0  3  457.480 
[2909 , 878, 1  ]   0  1  114.620 
[2909 , 2031, 1  ]   0  1  135.150 
[2916 , 0  , 54 ]  20 17  536.540 
[2917 , 54 , 1  ]   0  1   96.130 
[2917 , 2863, 1  ]   0  1   93.190 
[2920 , 54 , 2  ]   4 15  239.090 
[2920 , 346, 2  ]   0 15  245.670 
[2920 , 1114, 2  ]   0 15  438.450 
[2920 , 1406, 2  ]   4 15  450.810 
[2925 , 75 , 15 ]  11 15 1127.990 
[2925 , 120, 15 ]  11 15 1164.490 
[2925 , 54 , 3  ]   7 11  628.540 
[2925 , 171, 3  ]   6 11  620.320 
[2925 , 804, 3  ]   6 11  630.100 
[2925 , 921, 3  ]   7 11  635.930 
[2929 , 394, 1  ]   0  3   66.880 
[2929 , 1404, 1  ]   0  3   66.390 
[2929 , 1525, 1  ]   0  3   65.240 
[2929 , 2535, 1  ]   0  3   64.710 
[2930 , 1017, 1  ]   4  7  734.280 
[2930 , 1327, 1  ]   4  7  369.410 
[2930 , 1603, 1  ]   4  7  744.050 
[2930 , 1913, 1  ]   4  7  382.610 
[2932 , 706, 2  ]   3  5  401.820 
[2932 , 760, 2  ]   3  5  486.870 
[2938 , 437, 1  ]   0  7  491.800 
[2938 , 889, 1  ]   0  7  486.910 
[2938 , 2049, 1  ]   0  7  796.010 
[2938 , 2501, 1  ]   0  7  787.970 
[2941 , 599, 1  ]   0  3   71.650 
[2941 , 1118, 1  ]   0  3   70.720 
[2941 , 1823, 1  ]   0  3   73.550 
[2941 , 2342, 1  ]   0  3   72.640 
[2952 , 54 , 6  ]   6 15 1200.560 
[2952 , 438, 6  ]   6 15 1366.630 
[2953 , 1226, 1  ]   0  1   77.140 
[2953 , 1727, 1  ]   0  1   78.350 
[2957 , 1222, 1  ]   0  1   97.400 
[2957 , 1735, 1  ]   0  1   97.940 
[2960 , 172, 4  ]   4 19 1126.560 
[2960 , 272, 4  ]   3 19 2277.520 
[2960 , 468, 4  ]   3 19 1138.880 
[2960 , 568, 4  ]   4 19 2294.800 
[2962 , 465, 1  ]   0  3  395.590 
[2962 , 2497, 1  ]   0  3  317.520 
[2965 , 77 , 1  ]   0  3  173.550 
[2965 , 1263, 1  ]   0  3  171.260 
[2965 , 1702, 1  ]   0  3  241.250 
[2965 , 2888, 1  ]   0  3  240.330 
[2969 , 964, 1  ]   0  1   62.940 
[2969 , 2005, 1  ]   0  1   80.940 
[2977 , 122, 1  ]   5  3  161.620 
[2977 , 580, 1  ]   0  3  162.280 
[2977 , 2397, 1  ]   0  3  158.400 
[2977 , 2855, 1  ]   5  3  159.580 
[2978 , 225, 1  ]   0  3  307.560 
[2978 , 2753, 1  ]   0  3  231.780 
[2980 , 386, 2  ]   3 11 1713.280 
[2980 , 684, 2  ]   0 11 1724.910 
[2980 , 806, 2  ]   0 11 1796.860 
[2980 , 1104, 2  ]   3 11 1806.090 
[2984 , 538, 2  ]   3  7  748.840 
[2984 , 954, 2  ]   3  7  828.770 
[2986 , 1061, 1  ]   3  3  313.500 
[2986 , 1925, 1  ]   3  3  470.640 
[2989 , 77 , 7  ]   0  3   65.210 
[2989 , 350, 7  ]   0  3   71.670 
[2993 , 173, 1  ]   0  3   67.220 
[2993 , 319, 1  ]   0  3   66.890 
[2993 , 2674, 1  ]   0  3  101.490 
[2993 , 2820, 1  ]   0  3   99.900 
[2997 , 54 , 9  ]   4  7  277.220 
[2997 , 279, 9  ]   4  7  284.110 
[3001 , 1353, 1  ]   0  1   80.010 
[3001 , 1648, 1  ]   0  1   63.070 
[3005 , 1077, 1  ]   0  3  321.560 
[3005 , 1327, 1  ]   0  3  137.610 
[3005 , 1678, 1  ]   0  3  318.620 
[3005 , 1928, 1  ]   0  3  135.810 
[3016 , 198, 2  ]   0 15  776.430 
[3016 , 614, 2  ]  15 15  804.850 
[3016 , 894, 2  ]  15 15  799.960 
[3016 , 1310, 2  ]   0 15  816.150 
[3025 , 0  , 55 ]   9  7  886.180 
[3025 , 77 , 11 ]   3  5  342.670 
[3025 , 198, 11 ]   3  5  490.100 
[3026 , 55 , 1  ]   1  7  460.030 
[3026 , 123, 1  ]   0  7  224.150 
[3026 , 2903, 1  ]   0  7  457.500 
[3026 , 2971, 1  ]   1  7  221.580 
[3028 , 174, 2  ]   5  5  251.260 
[3028 , 1340, 2  ]   5  5  325.710 
[3029 , 788, 1  ]   2  3   81.120 
[3029 , 1487, 1  ]   2  3   81.440 
[3029 , 1542, 1  ]   2  3  149.270 
[3029 , 2241, 1  ]   2  3  148.500 
[3033 , 444, 3  ]   1  3  326.690 
[3033 , 567, 3  ]   1  3  240.770 
[3034 , 401, 1  ]   0  7  742.180 
[3034 , 993, 1  ]   0  7  804.510 
[3034 , 2041, 1  ]   0  7  758.670 
[3034 , 2633, 1  ]   0  7  810.740 
[3037 , 281, 1  ]   0  1  106.600 
[3037 , 2756, 1  ]   0  1  107.190 
[3041 , 774, 1  ]   0  1  107.850 
[3041 , 2267, 1  ]   0  1  107.510 
[3042 , 39 , 39 ]  15 15 1799.670 
[3042 , 297, 3  ]   0 19 1675.100 
[3042 , 717, 3  ]   0 19 1664.170 
[3044 , 78 , 2  ]   0  5  756.690 
[3044 , 1444, 2  ]   0  5  265.350 
[3049 , 475, 1  ]   0  1  130.980 
[3049 , 2574, 1  ]   0  1  130.150 
[3050 , 55 , 5  ]   4 15 3433.280 
[3050 , 555, 5  ]   4 15 3572.220 
[3050 , 743, 1  ]   7 11  250.290 
[3050 , 843, 1  ]   3 11  290.100 
[3050 , 2207, 1  ]   3 11  268.830 
[3050 , 2307, 1  ]   7 11  312.020 
[3060 , 78 , 6  ]   7 23  486.980 
[3060 , 228, 6  ]   5 23 1491.830 
[3060 , 282, 6  ]   5 23  478.830 
[3060 , 432, 6  ]   7 23 1501.000 
[3061 , 501, 1  ]   0  1  105.270 
[3061 , 2560, 1  ]   0  1   88.740 
[3065 , 578, 1  ]   0  3  253.600 
[3065 , 648, 1  ]   0  3  229.330 
[3065 , 2417, 1  ]   0  3  252.430 
[3065 , 2487, 1  ]   0  3  227.910 
[3074 , 447, 1  ]   2  7  215.990 
[3074 , 1143, 1  ]   8  7  217.570 
[3074 , 1931, 1  ]   8  7  225.990 
[3074 , 2627, 1  ]   2  7  224.760 
[3076 , 124, 2  ]   0  5  990.560 
[3076 , 1414, 2  ]   0  5  622.450 
[3077 , 200, 1  ]   0  3  375.990 
[3077 , 1067, 1  ]   0  3  275.850 
[3077 , 2010, 1  ]   0  3  372.510 
[3077 , 2877, 1  ]   0  3  274.780 
[3085 , 423, 1  ]   0  3  192.540 
[3085 , 1428, 1  ]   0  3  327.410 
[3085 , 1657, 1  ]   0  3  189.070 
[3085 , 2662, 1  ]   0  3  326.310 
[3088 , 324, 4  ]   4  9  279.080 
[3088 , 448, 4  ]   4  9  195.570 
[3089 , 393, 1  ]   0  1  113.230 
[3089 , 2696, 1  ]   0  1  115.540 
[3092 , 634, 2  ]   0  5  349.490 
[3092 , 912, 2  ]   0  5  362.370 
[3098 , 1461, 1  ]   4  3  495.520 
[3098 , 1637, 1  ]   4  3  572.680 
[3104 , 300, 4  ]  11 11 1493.470 
[3104 , 476, 4  ]  11 11 1279.410 
[3106 , 339, 1  ]   0  3  449.170 
[3106 , 2767, 1  ]   0  3  275.650 
[3109 , 727, 1  ]   1  1  119.960 
[3109 , 2382, 1  ]   1  1   98.050 
[3112 , 230, 2  ]   0  7  861.890 
[3112 , 1326, 2  ]   0  7  463.510 
[3114 , 279, 3  ]   0  7  724.850 
[3114 , 759, 3  ]   0  7  275.900 
[3121 , 79 , 1  ]   0  1  258.290 
[3121 , 3042, 1  ]   0  1  253.330 
[3125 , 50 , 25 ]   4 17  307.920 
[3125 , 75 , 25 ]   4 17  194.560 
[3125 , 285, 5  ]   0 17  494.380 
[3125 , 340, 5  ]   0 17  329.500 
[3125 , 1068, 1  ]   0 13  377.560 
[3125 , 2057, 1  ]   0 13  203.610 
[3130 , 1227, 1  ]   1  7  977.940 
[3130 , 1277, 1  ]   0  7 1716.380 
[3130 , 1853, 1  ]   0  7  988.780 
[3130 , 1903, 1  ]   1  7 1727.500 
[3133 , 177, 1  ]   3  3  138.660 
[3133 , 1269, 1  ]   0  3   92.970 
[3133 , 1864, 1  ]   0  3  135.870 
[3133 , 2956, 1  ]   3  3   92.900 
[3136 , 0  , 56 ]  17 13  588.870 
[3137 , 56 , 1  ]   0  1   98.450 
[3137 , 3081, 1  ]   0  1   99.250 
[3140 , 56 , 2  ]  12 11 1387.140 
[3140 , 684, 2  ]  15 11 1406.140 
[3140 , 886, 2  ]  15 11  358.240 
[3140 , 1514, 2  ]  12 11  360.640 
[3141 , 408, 3  ]   0  3  322.400 
[3141 , 639, 3  ]   0  3  355.410 
[3145 , 302, 1  ]   2  7  522.980 
[3145 , 327, 1  ]   3  7  811.980 
[3145 , 438, 1  ]   0  7  806.850 
[3145 , 1067, 1  ]   2  7  809.250 
[3145 , 2078, 1  ]   2  7  516.950 
[3145 , 2707, 1  ]   0  7  515.040 
[3145 , 2818, 1  ]   3  7  518.420 
[3145 , 2843, 1  ]   2  7  809.110 
[3146 , 55 , 11 ]   4  7  924.240 
[3146 , 231, 11 ]   4  7  935.970 
[3152 , 56 , 4  ]   1  9  200.430 
[3152 , 732, 4  ]   1  9  218.630 
[3161 , 360, 1  ]   0  3  246.370 
[3161 , 621, 1  ]   0  3  194.560 
[3161 , 2540, 1  ]   0  3  241.120 
[3161 , 2801, 1  ]   0  3  191.380 
[3169 , 1325, 1  ]   0  1  124.820 
[3169 , 1844, 1  ]   0  1  103.080 
[3170 , 203, 1  ]   0  7  317.940 
[3170 , 837, 1  ]   0  7  325.980 
[3170 , 2333, 1  ]   0  7  682.460 
[3170 , 2967, 1  ]   0  7  676.930 
[3172 , 510, 2  ]   0 11 1599.070 
[3172 , 588, 2  ]   6 11 1637.170 
[3172 , 998, 2  ]   6 11 1600.070 
[3172 , 1076, 2  ]   0 11 1640.860 
[3176 , 126, 2  ]   0  7  324.950 
[3176 , 1462, 2  ]   0  7  323.230 
[3177 , 126, 3  ]   2  3  179.910 
[3177 , 933, 3  ]   2  3  278.860 
[3181 , 282, 1  ]   0  1  203.600 
[3181 , 2899, 1  ]   0  1  202.080 
[3185 , 56 , 7  ]   0  7  423.880 
[3185 , 126, 7  ]   2  7  425.100 
[3185 , 329, 7  ]   2  7  429.060 
[3185 , 399, 7  ]   0  7  424.720 
[3188 , 430, 2  ]   0  5  220.980 
[3188 , 1164, 2  ]   0  5  331.030 
[3194 , 987, 1  ]   0  3  707.730 
[3194 , 2207, 1  ]   0  3  887.160 
[3200 , 40 , 40 ]  33 31 4250.750 
[3200 , 56 , 8  ]  14 31  362.880 
[3200 , 344, 8  ]  14 31  637.490 
[3202 , 1561, 1  ]   0  3 1067.430 
[3202 , 1641, 1  ]   0  3  974.700 
[3204 , 204, 6  ]   6 11 1256.290 
[3204 , 330, 6  ]   6 11  663.390 
[3205 , 487, 1  ]   0  3  309.770 
[3205 , 1128, 1  ]   0  3  307.910 
[3205 , 2077, 1  ]   0  3  226.280 
[3205 , 2718, 1  ]   0  3  224.300 
[3208 , 762, 2  ]   0  7  738.150 
[3208 , 842, 2  ]   0  7  645.630 
[3209 , 484, 1  ]   0  1  111.240 
[3209 , 2725, 1  ]   0  1  136.250 
[3217 , 1436, 1  ]   0  1  134.670 
[3217 , 1781, 1  ]   0  1  137.290 
[3218 , 523, 1  ]   0  3 1405.060 
[3218 , 2695, 1  ]   0  3 1231.610 
[3221 , 234, 1  ]   0  1  111.960 
[3221 , 2987, 1  ]   0  1  138.280 
[3226 , 127, 1  ]   0  3  401.960 
[3226 , 3099, 1  ]   0  3  400.380 
[3229 , 839, 1  ]   0  1  110.190 
[3229 , 2390, 1  ]   0  1  106.930 
[3232 , 364, 4  ]   0 11  238.060 
[3232 , 444, 4  ]   0 11  237.620 
[3233 , 560, 1  ]   0  3  429.950 
[3233 , 1514, 1  ]   0  3  433.830 
[3233 , 1719, 1  ]   0  3  423.560 
[3233 , 2673, 1  ]   0  3  429.960 
[3236 , 636, 2  ]   1  5  874.930 
[3236 , 982, 2  ]   1  5  454.620 
[3240 , 54 , 18 ]  10 31 5778.310 
[3240 , 126, 18 ]  10 31 5883.890 
[3242 , 1455, 1  ]   0  3  429.140 
[3242 , 1787, 1  ]   0  3  425.660 
[3249 , 0  , 57 ]   5  3  237.940 
[3250 , 235, 5  ]  17 23 7241.710 
[3250 , 285, 5  ]  19 23 7103.110 
[3250 , 365, 5  ]  19 23 7054.040 
[3250 , 415, 5  ]  17 23 6930.080 
[3250 , 57 , 1  ]  11 15 2381.860 
[3250 , 307, 1  ]   6 15 2477.420 
[3250 , 2943, 1  ]   6 15 2387.620 
[3250 , 3193, 1  ]  11 15 2487.030 
[3253 , 1598, 1  ]   0  1  140.290 
[3253 , 1655, 1  ]   0  1  134.820 
[3257 , 291, 1  ]   0  1  108.700 
[3257 , 2966, 1  ]   0  1  178.840 
[3258 , 57 , 3  ]   3  7 1956.780 
[3258 , 1029, 3  ]   3  7 1349.170 
[3265 , 802, 1  ]   1  3  193.220 
[3265 , 1157, 1  ]   0  3  150.520 
[3265 , 2108, 1  ]   0  3  189.360 
[3265 , 2463, 1  ]   1  3  149.390 
[3272 , 286, 2  ]   2  7 2297.700 
[3272 , 1350, 2  ]   2  7 1630.060 
[3274 , 1321, 1  ]   0  3  587.200 
[3274 , 1953, 1  ]   0  3  468.030 
[3277 , 128, 1  ]   0  3  199.060 
[3277 , 1032, 1  ]   0  3  195.660 
[3277 , 2245, 1  ]   0  3  184.900 
[3277 , 3149, 1  ]   0  3  186.050 
[3280 , 128, 4  ]  15 19 1808.170 
[3280 , 292, 4  ]  18 19 1800.140 
[3280 , 528, 4  ]  18 19  575.520 
[3280 , 692, 4  ]  15 19  576.220 
[3281 , 81 , 1  ]   0  3  239.870 
[3281 , 1432, 1  ]   1  3  242.640 
[3281 , 1849, 1  ]   1  3  211.490 
[3281 , 3200, 1  ]   0  3  212.640 
[3284 , 590, 2  ]   0  5 1051.940 
[3284 , 1052, 2  ]   0  5  869.620 
[3285 , 81 , 3  ]   4  7 1377.380 
[3285 , 519, 3  ]   3  7 1375.330 
[3285 , 576, 3  ]   3  7 1145.280 
[3285 , 1014, 3  ]   4  7 1141.480 
[3293 , 746, 1  ]   0  3   99.690 
[3293 , 1301, 1  ]   0  3  177.290 
[3293 , 1992, 1  ]   0  3   98.420 
[3293 , 2547, 1  ]   0  3  178.050 
[3298 , 463, 1  ]  11  7 2263.840 
[3298 , 701, 1  ]   7  7 1963.780 
[3298 , 2597, 1  ]   7  7 2257.580 
[3298 , 2835, 1  ]  11  7 1958.340 
[3301 , 1212, 1  ]   0  1  161.470 
[3301 , 2089, 1  ]   0  1  185.430 
[3305 , 767, 1  ]   0  3  293.170 
[3305 , 1428, 1  ]   0  3  294.990 
[3305 , 1877, 1  ]   0  3  359.270 
[3305 , 2538, 1  ]   0  3  360.430 
[3313 , 407, 1  ]   2  1  183.240 
[3313 , 2906, 1  ]   2  1  141.120 
[3314 , 783, 1  ]   2  3 1802.020 
[3314 , 2531, 1  ]   2  3 2409.850 
[3316 , 492, 2  ]   0  5 1540.470 
[3316 , 1166, 2  ]   0  5 1789.150 
[3321 , 81 , 9  ]   4  7  169.160 
[3321 , 288, 9  ]   4  7  333.030 
[3328 , 80 , 16 ]   3 19 1502.090 
[3328 , 128, 16 ]   3 19 1543.890 
[3329 , 1600, 1  ]   0  1  118.280 
[3329 , 1729, 1  ]   0  1  143.230 
[3330 , 129, 3  ]   2 15 2207.040 
[3330 , 351, 3  ]   0 15 2226.720 
[3330 , 759, 3  ]   0 15 4561.950 
[3330 , 981, 3  ]   2 15 4574.620 
[3332 , 56 , 14 ]  13 11  927.700 
[3332 , 182, 14 ]  13 11  927.130 
[3338 , 1449, 1  ]   1  3  477.800 
[3338 , 1889, 1  ]   1  3  364.790 
[3341 , 1269, 1  ]   2  3  292.950 
[3341 , 1526, 1  ]   2  3  292.570 
[3341 , 1815, 1  ]   2  3  298.760 
[3341 , 2072, 1  ]   2  3  292.420 
[3349 , 183, 1  ]   0  3  104.560 
[3349 , 999, 1  ]   0  3   97.590 
[3349 , 2350, 1  ]   0  3  105.140 
[3349 , 3166, 1  ]   0  3   98.920 
[3357 , 312, 3  ]   0  3  486.560 
[3357 , 807, 3  ]   0  3  455.250 
[3361 , 900, 1  ]   1  1  220.860 
[3361 , 2461, 1  ]   1  1  116.310 
[3362 , 41 , 41 ]  17  7  321.100 
[3362 , 1303, 1  ]   0 23  817.560 
[3362 , 2059, 1  ]   0 23  494.910 
[3364 , 0  , 58 ]  13 11 1156.750 
[3364 , 82 , 2  ]   3 26  406.050 
[3364 , 1600, 2  ]   3 26  536.890 
[3365 , 58 , 1  ]   0  3  381.140 
[3365 , 1288, 1  ]   0  3  325.710 
[3365 , 2077, 1  ]   0  3  367.850 
[3365 , 3307, 1  ]   0  3  318.300 
[3368 , 58 , 2  ]   0  7 1223.130 
[3368 , 1626, 2  ]   0  7  811.670 
[3370 , 863, 1  ]   4  7 2453.090 
[3370 , 1537, 1  ]   4  7 2460.030 
[3370 , 1833, 1  ]   4  7 2246.610 
[3370 , 2507, 1  ]   4  7 2241.250 
[3373 , 1105, 1  ]   0  1  375.560 
[3373 , 2268, 1  ]   0  1  416.340 
[3380 , 52 , 26 ]  20 23  591.070 
[3380 , 78 , 26 ]  20 23  625.440 
[3380 , 536, 2  ]   7 29  529.200 
[3380 , 816, 2  ]   8 29  510.420 
[3380 , 874, 2  ]   8 29  510.570 
[3380 , 1154, 2  ]   7 29  512.160 
[3385 , 703, 1  ]   0  3  256.900 
[3385 , 1328, 1  ]   0  3  260.680 
[3385 , 2057, 1  ]   0  3  256.570 
[3385 , 2682, 1  ]   0  3  254.820 
[3386 , 1601, 1  ]   0  3 1123.830 
[3386 , 1785, 1  ]   0  3 1124.410 
[3389 , 1344, 1  ]   0  1  149.770 
[3389 , 2045, 1  ]   0  1  144.000 
[3392 , 184, 8  ]  11 13  283.900 
[3392 , 240, 8  ]  11 13  857.750 
[3393 , 210, 3  ]   7  7  493.700 
[3393 , 297, 3  ]   0  7  496.340 
[3393 , 834, 3  ]   0  7  504.880 
[3393 , 921, 3  ]   7  7  503.840 
[3394 , 1283, 1  ]   0  3  369.260 
[3394 , 2111, 1  ]   0  3  877.580 
[3400 , 130, 10 ]  19 31 7618.780 
[3400 , 210, 10 ]  19 31 5904.720 
[3400 , 314, 2  ]  18 23 3455.770 
[3400 , 586, 2  ]   5 23 3474.300 
[3400 , 1114, 2  ]   5 23 2348.210 
[3400 , 1386, 2  ]  18 23 2377.390 
[3412 , 666, 2  ]   7  5  967.610 
[3412 , 1040, 2  ]   7  5 1762.370 
[3413 , 1471, 1  ]   0  1  156.220 
[3413 , 1942, 1  ]   0  1  186.290 
[3418 , 1319, 1  ]   0  3  690.140 
[3418 , 2099, 1  ]   0  3  811.640 
[3425 , 185, 5  ]   0  7  295.620 
[3425 , 500, 5  ]   0  7  737.680 
[3425 , 1407, 1  ]   1  5  185.560 
[3425 , 1607, 1  ]   1  5  245.660 
[3425 , 1818, 1  ]   1  5  177.100 
[3425 , 2018, 1  ]   1  5  412.820 
[3428 , 414, 2  ]   0  5  705.960 
[3428 , 1300, 2  ]   0  5 1054.880 
[3433 , 1651, 1  ]   0  1  160.130 
[3433 , 1782, 1  ]   0  1  153.000 
[3434 , 293, 1  ]   4  7 1146.940 
[3434 , 1101, 1  ]   0  7 1148.840 
[3434 , 2333, 1  ]   0  7 1161.290 
[3434 , 3141, 1  ]   4  7 1157.630 
[3442 , 473, 1  ]   0  3 1055.810 
[3442 , 2969, 1  ]   0  3  532.260 
[3445 , 83 , 1  ]   6  7  619.860 
[3445 , 242, 1  ]   4  7  614.380 
[3445 , 447, 1  ]   6  7  238.240 
[3445 , 772, 1  ]   0  7  597.530 
[3445 , 2673, 1  ]   0  7  240.520 
[3445 , 2998, 1  ]   6  7  612.800 
[3445 , 3203, 1  ]   4  7  237.990 
[3445 , 3362, 1  ]   6  7  237.750 
[3449 , 1122, 1  ]   0  1  121.970 
[3449 , 2327, 1  ]   0  1  118.640 
[3457 , 708, 1  ]   0  1  118.560 
[3457 , 2749, 1  ]   0  1  147.530 
[3460 , 186, 2  ]   1 11 1260.780 
[3460 , 506, 2  ]   0 11  426.580 
[3460 , 1224, 2  ]   0 11 1291.610 
[3460 , 1544, 2  ]   1 11  436.910 
[3461 , 1453, 1  ]   0  1  123.580 
[3461 , 2008, 1  ]   0  1  149.010 
[3464 , 358, 2  ]   3  7 1173.580 
[3464 , 1374, 2  ]   3  7  712.260 
[3466 , 1323, 1  ]   0  3 1176.810 
[3466 , 2143, 1  ]   0  3  506.510 
[3469 , 1003, 1  ]   0  1  120.660 
[3469 , 2466, 1  ]   0  1  120.390 
[3474 , 243, 3  ]   0  7 2045.010 
[3474 , 915, 3  ]   0  7  921.240 
[3481 , 0  , 59 ]   5  1  122.740 
[3482 , 59 , 1  ]   0  3 2131.440 
[3482 , 3423, 1  ]   0  3 2132.460 
[3485 , 132, 1  ]   0  7  908.580 
[3485 , 378, 1  ]   1  7  927.780 
