[904,522,1]   6  7 
[904,861,1]   0  7 
[907,438,1]   0  1 
[907,468,1]   0  1 
[911,289,1]   0  1 
[911,621,1]   0  1 
[914,85,1]   0  3 
[914,371,1]   0  3 
[914,542,1]   0  3 
[914,828,1]   0  3 
[919,326,1]   0  1 
[919,592,1]   0  1 
[925,40,5]   0  3 
[925,140,5]   0  3 
[926,80,1]   0  3 
[926,382,1]   0  3 
[926,543,1]   0  3 
[926,845,1]   0  3 
[928,28,4]   6 23 
[928,84,4]   3 23 
[928,144,4]   3 23 
[928,200,4]   6 23 
[928,42,2]   1 19 
[928,100,2]  12 19 
[928,362,2]  12 19 
[928,420,2]   1 19 
[928,282,1]   4 11 
[928,442,1]   1 11 
[928,485,1]   1 11 
[928,645,1]   4 11 
[932,60,2]   5  7 
[932,404,2]   5  7 
[932,30,1]   4  5 
[932,202,1]   0  5 
[932,729,1]   0  5 
[932,901,1]   4  5 
[938,122,1]   2  7 
[938,346,1]   2  7 
[938,591,1]   2  7 
[938,815,1]   2  7 
[946,61,1]   2  7 
[946,147,1]   5  7 
[946,325,1]   6  7 
[946,411,1]   4  7 
[946,534,1]   4  7 
[946,620,1]   6  7 
[946,798,1]   5  7 
[946,884,1]   2  7 
[947,43,1]   0  1 
[947,903,1]   0  1 
[953,115,1]   0  1 
[953,837,1]   0  1 
[954,42,3]   0  7 
[954,114,3]   0  7 
[954,201,3]   0  7 
[954,273,3]   0  7 
[956,144,2]   3  7 
[956,332,2]   3  7 
[956,166,1]   0  5 
[956,405,1]   2  5 
[956,550,1]   2  5 
[956,789,1]   0  5 
[959,290,1]   1  3 
[959,668,1]   1  3 
[961,0,31]   2  1 
[963,144,3]   0  3 
[963,174,3]   0  3 
[967,267,1]   0  1 
[967,699,1]   0  1 
[968,0,22]  18 23 
[968,22,22]  18 23 
[968,22,11]  11 15 
[968,55,11]  11 15 
[968,30,2]  13 41 
[968,210,2]  11 41 
[968,272,2]  11 41 
[968,452,2]  13 41 
[968,226,1]   5 27 
[968,378,1]   5 27 
[968,589,1]   5 27 
[968,741,1]   5 27 
[974,103,1]   0  3 
[974,383,1]   0  3 
[974,590,1]   0  3 
[974,870,1]   0  3 
[977,62,1]   0  1 
[977,914,1]   0  1 
[981,87,3]   0  3 
[981,237,3]   0  3 
[982,234,1]   0  3 
[982,256,1]   1  3 
[982,725,1]   1  3 
[982,747,1]   0  3 
[989,147,1]   0  3 
[989,239,1]   0  3 
[989,749,1]   0  3 
[989,841,1]   0  3 
[991,44,1]   0  1 
[991,946,1]   0  1 
[994,31,1]   0  7 
[994,465,1]   2  7 
[994,528,1]   2  7 
[994,962,1]   0  7 
[998,151,1]   0  3 
[998,347,1]   0  3 
[998,650,1]   0  3 
[998,846,1]   0  3 
[1008,36,12]  23 35 
[1008,60,6]  23 31 
[1008,102,6]  23 31 
[1008,30,3]  11 19 
[1008,303,3]  11 19 
[1009,462,1]   0  1 
[1009,546,1]   0  1 
[1012,118,2]   8 15 
[1012,210,2]  12 15 
[1012,294,2]  12 15 
[1012,386,2]   8 15 
[1012,105,1]   2 11 
[1012,193,1]   4 11 
[1012,358,1]   6 11 
[1012,446,1]   0 11 
[1012,565,1]   0 11 
[1012,653,1]   6 11 
[1012,818,1]   4 11 
[1012,906,1]   2 11 
[1016,44,2]   0 11 
[1016,208,2]   0 11 
[1016,298,2]   0 11 
[1016,462,2]   0 11 
[1016,149,1]   0  7 
[1016,485,1]   0  7 
[1016,530,1]   0  7 
[1016,866,1]   0  7 
[1017,126,3]   1  3 
[1017,210,3]   1  3 
[1019,216,1]   2  1 
[1019,802,1]   2  1 
[1024,0,32]  25 39 
[1024,16,16]  22 43 
[1024,32,16]  22 43 
[1024,40,8]  15 39 
[1024,80,8]  15 39 
[1024,104,4]   6 41 
[1024,148,4]   6 41 
[1024,180,2]   0 35 
[1024,330,2]   0 35 
[1024,90,1]   0 25 
[1024,933,1]   0 25 
[1031,499,1]   0  1 
[1031,531,1]   0  1 
[1033,301,1]   0  1 
[1033,731,1]   0  1 
[1036,90,2]   5 15 
[1036,426,2]   5 15 
[1036,45,1]   0 11 
[1036,213,1]   2 11 
[1036,822,1]   2 11 
[1036,990,1]   0 11 
[1043,332,1]   0  3 
[1043,710,1]   0  3 
[1044,42,6]   5 15 
[1044,126,6]   5 15 
[1044,63,3]   5 11 
[1044,150,3]   2 11 
[1044,195,3]   2 11 
[1044,282,3]   5 11 
[1051,407,1]   0  1 
[1051,643,1]   0  1 
[1052,246,2]   2  7 
[1052,278,2]   2  7 
[1052,386,1]   1  5 
[1052,402,1]   0  5 
[1052,649,1]   0  5 
[1052,665,1]   1  5 
[1057,220,1]   1  3 
[1057,836,1]   1  3 
[1058,0,23]   8  7 
[1058,23,23]   8  7 
[1058,32,1]   2 25 
[1058,496,1]   3 25 
[1058,561,1]   3 25 
[1058,1025,1]   2 25 
[1061,476,1]   0  1 
[1061,584,1]   0  1 
[1072,44,4]  10 17 
[1072,220,4]  10 17 
[1072,156,2]   8 15 
[1072,244,2]   7 15 
[1072,290,2]   7 15 
[1072,378,2]   8 15 
[1072,122,1]   0  9 
[1072,346,1]   0  9 
[1072,725,1]   0  9 
[1072,949,1]   0  9 
[1073,65,1]   0  3 
[1073,398,1]   1  3 
[1073,674,1]   1  3 
[1073,1007,1]   0  3 
[1075,90,5]   1  3 
[1075,120,5]   1  3 
[1078,28,7]   4 19 
[1078,42,7]   6 19 
[1078,105,7]   6 19 
[1078,119,7]   4 19 
[1082,46,1]   0  3 
[1082,494,1]   0  3 
[1082,587,1]   0  3 
[1082,1035,1]   0  3 
[1087,186,1]   0  1 
[1087,900,1]   0  1 
[1089,0,33]   5  7 
[1089,45,3]   1 13 
[1089,315,3]   1 13 
[1093,93,1]   0  1 
[1093,999,1]   0  1 
[1094,87,1]   0  3 
[1094,459,1]   0  3 
[1094,634,1]   0  3 
[1094,1006,1]   0  3 
[1096,32,2]   2 11 
[1096,240,2]   2 11 
[1096,306,2]   2 11 
[1096,514,2]   2 11 
[1096,290,1]   1  7 
[1096,394,1]   0  7 
[1096,701,1]   0  7 
[1096,805,1]   1  7 
[1100,40,10]   5 15 
[1100,60,10]   5 15 
[1100,30,5]   1 11 
[1100,85,5]   2 11 
[1100,130,5]   2 11 
[1100,185,5]   1 11 
[1103,450,1]   0  1 
[1103,652,1]   0  1 
[1106,66,1]   3  7 
[1106,486,1]   4  7 
[1106,619,1]   4  7 
[1106,1039,1]   3  7 
[1108,46,2]   0  7 
[1108,506,2]   0  7 
[1108,253,1]   0  5 
[1108,530,1]   0  5 
[1108,577,1]   0  5 
[1108,854,1]   0  5 
[1114,133,1]   0  3 
[1114,423,1]   0  3 
[1114,690,1]   0  3 
[1114,980,1]   0  3 
[1117,287,1]   0  1 
[1117,829,1]   0  1 
[1124,66,2]   1  7 
[1124,494,2]   1  7 
[1124,33,1]   0  5 
[1124,314,1]   0  5 
[1124,809,1]   0  5 
[1124,1090,1]   0  5 
[1127,63,7]   2  9 
[1127,91,7]   2  9 
[1129,47,1]   0  1 
[1129,1081,1]   0  1 
[1134,27,9]  18 23 
[1134,90,9]  18 23 
[1136,124,4]   0 17 
[1136,156,4]   0 17 
[1136,204,2]   0 15 
[1136,220,2]   1 15 
[1136,346,2]   1 15 
[1136,362,2]   0 15 
[1136,181,1]   0  9 
[1136,394,1]   0  9 
[1136,741,1]   0  9 
[1136,954,1]   0  9 
[1138,178,1]   1  3 
[1138,390,1]   2  3 
[1138,747,1]   2  3 
[1138,959,1]   1  3 
[1141,514,1]   0  3 
[1141,626,1]   0  3 
[1142,158,1]   0  3 
[1142,412,1]   1  3 
[1142,729,1]   1  3 
[1142,983,1]   0  3 
[1143,66,3]   0  3 
[1143,312,3]   0  3 
[1150,45,5]   4  7 
[1150,65,5]   2  7 
[1150,160,5]   2  7 
[1150,180,5]   4  7 
[1152,0,24]  14 39 
[1152,24,24]  14 39 
[1152,24,12]  14 35 
[1152,60,12]  14 35 
[1152,30,6]  14 31 
[1152,156,6]  14 31 
[1152,111,3]   7 19 
[1152,270,3]   7 19 
[1156,0,34]   5  7 
[1156,17,17]   3  5 
[1156,34,17]   3  5 
[1163,564,1]   0  1 
[1163,598,1]   0  1 
[1166,226,1]   4  7 
[1166,279,1]   0  7 
[1166,303,1]   0  7 
[1166,356,1]   4  7 
[1166,809,1]   4  7 
[1166,862,1]   0  7 
[1166,886,1]   0  7 
[1166,939,1]   4  7 
[1171,160,1]   0  1 
[1171,1010,1]   0  1 
[1177,48,1]   0  3 
[1177,369,1]   1  3 
[1177,807,1]   1  3 
[1177,1128,1]   0  3 
[1183,39,13]   7  3 
[1184,32,4]   6 23 
[1184,112,4]   4 23 
[1184,180,4]   4 23 
[1184,260,4]   6 23 
[1184,90,2]   2 19 
[1184,164,2]   7 19 
[1184,426,2]   7 19 
[1184,500,2]   2 19 
[1184,250,1]   2 11 
[1184,378,1]   1 11 
[1184,805,1]   1 11 
[1184,933,1]   2 11 
[1187,319,1]   1  1 
[1187,867,1]   1  1 
[1192,68,2]   1 11 
[1192,228,2]   0 11 
[1192,366,2]   0 11 
[1192,526,2]   1 11 
[1192,34,1]   0  7 
[1192,114,1]   0  7 
[1192,1077,1]   0  7 
[1192,1157,1]   0  7 
[1198,129,1]   1  3 
[1198,469,1]   0  3 
[1198,728,1]   0  3 
[1198,1068,1]   1  3 
[1199,138,1]   0  3 
[1199,356,1]   0  3 
[1199,842,1]   0  3 
[1199,1060,1]   0  3 
[1201,454,1]   0  1 
[1201,746,1]   0  1 
[1204,48,2]  14 15 
[1204,552,2]  14 15 
[1204,325,1]   4 11 
[1204,577,1]   8 11 
[1204,626,1]   8 11 
[1204,878,1]   4 11 
[1206,33,3]   5  7 
[1206,165,3]   3  7 
[1206,234,3]   3  7 
[1206,366,3]   5  7 
[1208,138,2]   5 11 
[1208,162,2]   4 11 
[1208,440,2]   4 11 
[1208,464,2]   5 11 
[1208,69,1]   0  7 
[1208,522,1]   4  7 
[1208,685,1]   4  7 
[1208,1138,1]   0  7 
[1213,98,1]   0  1 
[1213,1114,1]   0  1 
[1219,197,1]   0  3 
[1219,515,1]   0  3 
[1219,703,1]   0  3 
[1219,1021,1]   0  3 
[1225,0,35]  11  9 
[1226,49,1]   0  3 
[1226,563,1]   0  3 
[1226,662,1]   0  3 
[1226,1176,1]   0  3 
[1229,185,1]   0  1 
[1229,1043,1]   0  1 
[1232,68,4]  25 35 
[1232,236,4]  25 35 
[1232,34,2]  25 31 
[1232,188,2]  20 31 
[1232,426,2]  20 31 
[1232,580,2]  25 31 
[1232,213,1]   6 19 
[1232,325,1]   9 19 
[1232,906,1]   9 19 
[1232,1018,1]   6 19 
[1233,48,3]   0  3 
[1233,360,3]   0  3 
[1234,116,1]   2  3 
[1234,500,1]   2  3 
[1234,733,1]   2  3 
[1234,1117,1]   2  3 
[1243,70,1]   1  3 
[1243,268,1]   0  3 
[1243,974,1]   0  3 
[1243,1172,1]   1  3 
[1247,239,1]   0  3 
[1247,282,1]   0  3 
[1247,964,1]   0  3 
[1247,1007,1]   0  3 
[1250,0,25]   0 27 
[1250,25,25]   0 27 
[1253,304,1]   0  3 
[1253,948,1]   0  3 
[1262,35,1]   3  3 
[1262,595,1]   0  3 
[1262,666,1]   0  3 
[1262,1226,1]   3  3 
[1264,48,4]  12 17 
[1264,264,4]  12 17 
[1264,132,2]  10 15 
[1264,290,2]  10 15 
[1264,340,2]  10 15 
[1264,498,2]  10 15 
[1264,170,1]   8  9 
[1264,565,1]   5  9 
[1264,698,1]   5  9 
[1264,1093,1]   8  9 
[1268,166,2]   0  7 
[1268,466,2]   0  7 
[1268,233,1]   0  5 
[1268,550,1]   0  5 
[1268,717,1]   0  5 
[1268,1034,1]   0  5 
[1276,100,2]   4 15 
[1276,188,2]  12 15 
[1276,448,2]  12 15 
[1276,536,2]   4 15 
[1276,50,1]   0 11 
[1276,94,1]   8 11 
[1276,369,1]   3 11 
[1276,413,1]   0 11 
[1276,862,1]   0 11 
[1276,906,1]   3 11 
[1276,1181,1]   8 11 
[1276,1225,1]   0 11 
[1278,93,3]   3  7 
[1278,117,3]   1  7 
[1278,306,3]   1  7 
[1278,330,3]   3  7 
[1282,237,1]   1  3 
[1282,403,1]   3  3 
[1282,878,1]   3  3 
[1282,1044,1]   1  3 
[1283,444,1]   0  1 
[1283,838,1]   0  1 
[1288,118,2]  28 23 
[1288,202,2]  35 23 
[1288,440,2]  35 23 
[1288,524,2]  28 23 
[1288,101,1]  15 15 
[1288,381,1]  13 15 
[1288,906,1]  13 15 
[1288,1186,1]  15 15 
[1289,243,1]   0  1 
[1289,1045,1]   0  1 
[1296,0,36]  11 53 
[1296,18,18]   6 47 
[1296,36,18]   6 47 
[1296,45,9]   0 33 
[1296,90,9]   0 33 
[1297,269,1]   1  1 
[1297,1027,1]   1  1 
[1303,633,1]   0  1 
[1303,669,1]   0  1 
[1304,50,2]   7 11 
[1304,274,2]   8 11 
[1304,376,2]   8 11 
[1304,600,2]   7 11 
[1304,514,1]   4  7 
[1304,626,1]   0  7 
[1304,677,1]   0  7 
[1304,789,1]   4  7 
[1306,169,1]   0  3 
[1306,483,1]   0  3 
[1306,822,1]   0  3 
[1306,1136,1]   0  3 
[1318,195,1]   0  3 
[1318,463,1]   2  3 
[1318,854,1]   2  3 
[1318,1122,1]   0  3 
[1324,312,2]   0  7 
[1324,348,2]   0  7 
[1324,174,1]   0  5 
[1324,505,1]   0  5 
[1324,818,1]   0  5 
[1324,1149,1]   0  5 
[1325,70,5]   0  3 
[1325,190,5]   0  3 
[1327,51,1]   0  1 
[1327,1275,1]   0  1 
[1331,44,11]   4 13 
[1331,66,11]   4 13 
[1331,136,1]   0 11 
[1331,1194,1]   0 11 
[1332,48,6]   4 15 
[1332,168,6]   4 15 
[1332,135,3]   2 11 
[1332,195,3]   0 11 
[1332,246,3]   0 11 
[1332,306,3]   2 11 
[1334,36,1]   2  7 
[1334,239,1]   5  7 
[1334,427,1]   2  7 
[1334,630,1]   1  7 
[1334,703,1]   1  7 
[1334,906,1]   2  7 
[1334,1094,1]   5  7 
