[674 , 478, 1  ]   2  3 
[675 , 15 , 15 ]   7 11 
[675 , 30 , 15 ]   7 11 
[675 , 25 , 5  ]   3  7 
[675 , 110, 5  ]   3  7 
[676 , 0  , 26 ]   5  5 
[678 , 26 , 1  ]   0  7 
[678 , 200, 1  ]   4  7 
[678 , 478, 1  ]   4  7 
[678 , 652, 1  ]   0  7 
[681 , 212, 1  ]   0  3 
[681 , 242, 1  ]   0  3 
[681 , 439, 1  ]   0  3 
[681 , 469, 1  ]   0  3 
[683 , 64 , 1  ]   0  1 
[683 , 619, 1  ]   0  1 
[684 , 36 , 6  ]   5 23 
[684 , 78 , 6  ]   5 23 
[684 , 26 , 2  ]   0 17 
[684 , 64 , 2  ]   7 17 
[684 , 278, 2  ]   7 17 
[684 , 316, 2  ]   0 17 
[688 , 64 , 4  ]   0 11 
[688 , 108, 4  ]   0 11 
[691 , 151, 1  ]   0  1 
[691 , 540, 1  ]   0  1 
[694 , 240, 1  ]   0  3 
[694 , 454, 1  ]   0  3 
[697 , 112, 1  ]   0  3 
[697 , 194, 1  ]   0  3 
[697 , 503, 1  ]   0  3 
[697 , 585, 1  ]   0  3 
[699 , 109, 1  ]   0  3 
[699 , 124, 1  ]   1  3 
[699 , 575, 1  ]   1  3 
[699 , 590, 1  ]   0  3 
[704 , 24 , 8  ]   4 19 
[704 , 64 , 8  ]   4 19 
[706 , 46 , 1  ]   0  3 
[706 , 660, 1  ]   0  3 
[708 , 46 , 2  ]   0 11 
[708 , 164, 2  ]   2 11 
[708 , 190, 2  ]   2 11 
[708 , 308, 2  ]   0 11 
[712 , 80 , 2  ]   3  7 
[712 , 276, 2  ]   3  7 
[716 , 156, 2  ]   0  5 
[716 , 202, 2  ]   0  5 
[722 , 0  , 19 ]   4  7 
[722 , 298, 1  ]   0 21 
[722 , 424, 1  ]   0 21 
[723 , 38 , 1  ]   0  3 
[723 , 203, 1  ]   3  3 
[723 , 520, 1  ]   3  3 
[723 , 685, 1  ]   0  3 
[726 , 22 , 11 ]   4 15 
[726 , 44 , 11 ]   4 15 
[726 , 140, 1  ]   6 27 
[726 , 344, 1  ]   5 27 
[726 , 382, 1  ]   5 27 
[726 , 586, 1  ]   6 27 
[729 , 0  , 27 ]   3 19 
[729 , 36 , 9  ]   0 25 
[729 , 45 , 9  ]   0 25 
[729 , 66 , 3  ]   0 19 
[729 , 177, 3  ]   0 19 
[729 , 221, 1  ]   0 18 
[729 , 508, 1  ]   0 18 
[731 , 27 , 1  ]   0  3 
[731 , 231, 1  ]   0  3 
[731 , 500, 1  ]   0  3 
[731 , 704, 1  ]   0  3 
[737 , 47 , 1  ]   1  3 
[737 , 355, 1  ]   2  3 
[737 , 382, 1  ]   2  3 
[737 , 690, 1  ]   1  3 
[738 , 90 , 3  ]   2 15 
[738 , 156, 3  ]   2 15 
[738 , 112, 1  ]  11 11 
[738 , 194, 1  ]   2 11 
[738 , 544, 1  ]   2 11 
[738 , 626, 1  ]  11 11 
[739 , 346, 1  ]   0  1 
[739 , 393, 1  ]   0  1 
[747 , 27 , 3  ]   3  7 
[747 , 222, 3  ]   3  7 
[747 , 157, 1  ]   0  5 
[747 , 175, 1  ]   2  5 
[747 , 572, 1  ]   2  5 
[747 , 590, 1  ]   0  5 
[748 , 82 , 2  ]   0 11 
[748 , 116, 2  ]   0 11 
[748 , 258, 2  ]   0 11 
[748 , 292, 2  ]   0 11 
[753 , 91 , 1  ]   0  3 
[753 , 160, 1  ]   0  3 
[753 , 593, 1  ]   0  3 
[753 , 662, 1  ]   0  3 
[758 , 120, 1  ]   0  3 
[758 , 638, 1  ]   0  3 
[761 , 197, 1  ]   0  1 
[761 , 564, 1  ]   0  1 
[768 , 16 , 16 ]  16 31 
[768 , 32 , 16 ]  16 31 
[769 , 213, 1  ]   0  1 
[769 , 556, 1  ]   0  1 
[771 , 68 , 1  ]   0  3 
[771 , 325, 1  ]   2  3 
[771 , 446, 1  ]   2  3 
[771 , 703, 1  ]   0  3 
[772 , 68 , 2  ]   0  5 
[772 , 318, 2  ]   0  5 
[774 , 48 , 3  ]   2 15 
[774 , 210, 3  ]   2 15 
[774 , 274, 1  ]   5 11 
[774 , 328, 1  ]   4 11 
[774 , 446, 1  ]   4 11 
[774 , 500, 1  ]   5 11 
[776 , 160, 2  ]   3  7 
[776 , 228, 2  ]   3  7 
[779 , 298, 1  ]   0  3 
[779 , 317, 1  ]   0  3 
[779 , 462, 1  ]   0  3 
[779 , 481, 1  ]   0  3 
[784 , 0  , 28 ]  11 11 
[786 , 28 , 1  ]   0  7 
[786 , 290, 1  ]   1  7 
[786 , 496, 1  ]   1  7 
[786 , 758, 1  ]   0  7 
[787 , 347, 1  ]   0  1 
[787 , 440, 1  ]   0  1 
[792 , 48 , 6  ]  11 31 
[792 , 84 , 6  ]  11 31 
[792 , 28 , 2  ]   2 23 
[792 , 116, 2  ]   9 23 
[792 , 280, 2  ]   9 23 
[792 , 368, 2  ]   2 23 
[800 , 0  , 20 ]  21 15 
[801 , 120, 3  ]   7  7 
[801 , 147, 3  ]   7  7 
[801 , 40 , 1  ]   4  5 
[801 , 49 , 1  ]   2  5 
[801 , 752, 1  ]   2  5 
[801 , 761, 1  ]   4  5 
[802 , 258, 1  ]   0  3 
[802 , 544, 1  ]   0  3 
[803 , 85 , 1  ]   0  3 
[803 , 377, 1  ]   0  3 
[803 , 426, 1  ]   0  3 
[803 , 718, 1  ]   0  3 
[804 , 40 , 2  ]   0 11 
[804 , 94 , 2  ]   0 11 
[804 , 308, 2  ]   0 11 
[804 , 362, 2  ]   0 11 
[809 , 283, 1  ]   0  1 
[809 , 526, 1  ]   0  1 
[811 , 215, 1  ]   0  1 
[811 , 596, 1  ]   0  1 
[816 , 28 , 4  ]   6 23 
[816 , 40 , 4  ]   3 23 
[816 , 164, 4  ]   3 23 
[816 , 176, 4  ]   6 23 
[817 , 70 , 1  ]   0  3 
[817 , 317, 1  ]   0  3 
[817 , 500, 1  ]   0  3 
[817 , 747, 1  ]   0  3 
[818 , 374, 1  ]   0  3 
[818 , 444, 1  ]   0  3 
[822 , 86 , 1  ]   0  7 
[822 , 188, 1  ]   0  7 
[822 , 634, 1  ]   0  7 
[822 , 736, 1  ]   0  7 
[825 , 40 , 5  ]   0  7 
[825 , 70 , 5  ]   2  7 
[825 , 95 , 5  ]   2  7 
[825 , 125, 5  ]   0  7 
[827 , 122, 1  ]   0  1 
[827 , 705, 1  ]   0  1 
[833 , 49 , 7  ]   3  3 
[833 , 70 , 7  ]   3  3 
[834 , 50 , 1  ]   1  7 
[834 , 328, 1  ]   1  7 
[834 , 506, 1  ]   1  7 
[834 , 784, 1  ]   1  7 
[836 , 50 , 2  ]   0 11 
[836 , 126, 2  ]   0 11 
[836 , 292, 2  ]   0 11 
[836 , 368, 2  ]   0 11 
[838 , 96 , 1  ]   0  3 
[838 , 742, 1  ]   0  3 
[841 , 0  , 29 ]   2  1 
[843 , 29 , 1  ]   0  3 
[843 , 310, 1  ]   0  3 
[843 , 533, 1  ]   0  3 
[843 , 814, 1  ]   0  3 
[844 , 186, 2  ]   0  5 
[844 , 236, 2  ]   0  5 
[849 , 127, 1  ]   0  3 
[849 , 410, 1  ]   0  3 
[849 , 439, 1  ]   0  3 
[849 , 722, 1  ]   0  3 
[850 , 50 , 5  ]   0  7 
[850 , 120, 5  ]   0  7 
[856 , 152, 2  ]   0  7 
[856 , 276, 2  ]   0  7 
[857 , 318, 1  ]   0  1 
[857 , 539, 1  ]   0  1 
[859 , 296, 1  ]   0  1 
[859 , 563, 1  ]   0  1 
[864 , 24 , 12 ]  30 47 
[864 , 48 , 12 ]  30 47 
[864 , 88 , 4  ]  13 31 
[864 , 128, 4  ]  13 31 
[866 , 364, 1  ]   0  3 
[866 , 502, 1  ]   0  3 
[867 , 17 , 17 ]   4  7 
[867 , 34 , 17 ]   4  7 
[867 , 265, 1  ]   2 19 
[867 , 313, 1  ]   3 19 
[867 , 554, 1  ]   3 19 
[867 , 602, 1  ]   2 19 
[873 , 51 , 3  ]   0  7 
[873 , 240, 3  ]   0  7 
[873 , 211, 1  ]   0  5 
[873 , 274, 1  ]   0  5 
[873 , 599, 1  ]   0  5 
[873 , 662, 1  ]   0  5 
[876 , 122, 2  ]   3 11 
[876 , 170, 2  ]   0 11 
[876 , 268, 2  ]   0 11 
[876 , 316, 2  ]   3 11 
[881 , 396, 1  ]   0  1 
[881 , 485, 1  ]   0  1 
[882 , 0  , 21 ]   7 15 
[882 , 28 , 7  ]   9 11 
[882 , 98 , 7  ]   9 11 
[883 , 42 , 1  ]   0  1 
[883 , 841, 1  ]   0  1 
[886 , 422, 1  ]   0  3 
[886 , 464, 1  ]   0  3 
[891 , 27 , 9  ]  11 19 
[891 , 72 , 9  ]  11 19 
[891 , 42 , 3  ]   9 15 
[891 , 123, 3  ]   6 15 
[891 , 174, 3  ]   6 15 
[891 , 255, 3  ]   9 15 
[891 , 140, 1  ]   0 13 
[891 , 184, 1  ]   7 13 
[891 , 707, 1  ]   7 13 
[891 , 751, 1  ]   0 13 
[898 , 214, 1  ]   0  3 
[898 , 684, 1  ]   0  3 
[900 , 0  , 30 ]  11 23 
[900 , 40 , 10 ]   8 17 
[900 , 50 , 10 ]   8 17 
[902 , 30 , 1  ]   0  7 
[902 , 52 , 1  ]   0  7 
[902 , 850, 1  ]   0  7 
[902 , 872, 1  ]   0  7 
[904 , 52 , 2  ]   1  7 
[904 , 400, 2  ]   1  7 
[907 , 173, 1  ]   0  1 
[907 , 734, 1  ]   0  1 
[908 , 30 , 2  ]   0  5 
[908 , 424, 2  ]   0  5 
[912 , 52 , 4  ]   0 23 
[912 , 100, 4  ]   5 23 
[912 , 128, 4  ]   5 23 
[912 , 176, 4  ]   0 23 
[913 , 74 , 1  ]   0  3 
[913 , 157, 1  ]   0  3 
[913 , 756, 1  ]   0  3 
[913 , 839, 1  ]   0  3 
[914 , 420, 1  ]   0  3 
[914 , 494, 1  ]   0  3 
[918 , 30 , 3  ]  10 23 
[918 , 132, 3  ]  11 23 
[918 , 174, 3  ]  11 23 
[918 , 276, 3  ]  10 23 
[918 , 194, 1  ]   3 15 
[918 , 248, 1  ]   8 15 
[918 , 670, 1  ]   8 15 
[918 , 724, 1  ]   3 15 
[921 , 199, 1  ]   0  3 
[921 , 415, 1  ]   0  3 
[921 , 506, 1  ]   0  3 
[921 , 722, 1  ]   0  3 
[929 , 276, 1  ]   1  1 
[929 , 653, 1  ]   1  1 
[931 , 42 , 7  ]   0  3 
[931 , 91 , 7  ]   0  3 
[932 , 218, 2  ]   0  5 
[932 , 248, 2  ]   0  5 
[934 , 126, 1  ]   0  3 
[934 , 808, 1  ]   0  3 
[937 , 53 , 1  ]   0  1 
[937 , 884, 1  ]   0  1 
[939 , 130, 1  ]   0  3 
[939 , 443, 1  ]   0  3 
[939 , 496, 1  ]   0  3 
[939 , 809, 1  ]   0  3 
[944 , 92 , 4  ]   0 11 
[944 , 144, 4  ]   0 11 
[946 , 102, 1  ]   0  7 
[946 , 360, 1  ]   0  7 
[946 , 586, 1  ]   0  7 
[946 , 844, 1  ]   0  7 
[947 , 250, 1  ]   0  1 
[947 , 697, 1  ]   0  1 
[950 , 30 , 5  ]   0  7 
[950 , 160, 5  ]   0  7 
[953 , 180, 1  ]   0  1 
[953 , 773, 1  ]   0  1 
[961 , 0  , 31 ]   2  1 
[963 , 93 , 3  ]   1  7 
[963 , 228, 3  ]   1  7 
[963 , 31 , 1  ]   0  5 
[963 , 76 , 1  ]   0  5 
[963 , 887, 1  ]   0  5 
[963 , 932, 1  ]   0  5 
[964 , 76 , 2  ]   0  5 
[964 , 406, 2  ]   0  5 
[968 , 0  , 22 ]  11 15 
[968 , 204, 2  ]   6 27 
[968 , 280, 2  ]   6 27 
[969 , 44 , 1  ]   3  7 
[969 , 146, 1  ]  12  7 
[969 , 367, 1  ]   0  7 
[969 , 469, 1  ]   8  7 
[969 , 500, 1  ]   8  7 
[969 , 602, 1  ]   0  7 
[969 , 823, 1  ]  12  7 
[969 , 925, 1  ]   3  7 
[971 , 179, 1  ]   0  1 
[971 , 792, 1  ]   0  1 
[972 , 18 , 18 ]  17 41 
[972 , 36 , 18 ]  17 41 
[972 , 30 , 6  ]  15 41 
[972 , 132, 6  ]  15 41 
[972 , 44 , 2  ]  11 29 
[972 , 442, 2  ]  11 29 
[977 , 311, 1  ]   0  1 
[977 , 666, 1  ]   0  1 
[978 , 308, 1  ]   3  7 
[978 , 344, 1  ]   5  7 
[978 , 634, 1  ]   5  7 
[978 , 670, 1  ]   3  7 
[979 , 129, 1  ]   1  3 
[979 , 316, 1  ]   0  3 
[979 , 663, 1  ]   0  3 
[979 , 850, 1  ]   1  3 
[982 , 94 , 1  ]   2  3 
[982 , 888, 1  ]   2  3 
[984 , 104, 2  ]  12 15 
[984 , 224, 2  ]  14 15 
[984 , 268, 2  ]  14 15 
[984 , 388, 2  ]  12 15 
[993 , 256, 1  ]   0  3 
[993 , 406, 1  ]   1  3 
[993 , 587, 1  ]   1  3 
[993 , 737, 1  ]   0  3 
[996 , 148, 2  ]  13 11 
[996 , 184, 2  ]   2 11 
[996 , 314, 2  ]   2 11 
[996 , 350, 2  ]  13 11 
[998 , 432, 1  ]   0  3 
[998 , 566, 1  ]   0  3 
[1003 , 95 , 1  ]   0  3 
[1003 , 449, 1  ]   0  3 
[1003 , 554, 1  ]   0  3 
[1003 , 908, 1  ]   0  3 
[1004 , 182, 2  ]   2  5 
[1004 , 320, 2  ]   2  5 
[1009 , 55 , 1  ]   0  1 
[1009 , 954, 1  ]   0  1 
[1011 , 196, 1  ]   2  3 
[1011 , 478, 1  ]   2  3 
[1011 , 533, 1  ]   2  3 
[1011 , 815, 1  ]   2  3 
[1014 , 26 , 13 ]   4  7 
[1014 , 52 , 13 ]   4  7 
[1017 , 78 , 3  ]   3  7 
[1017 , 261, 3  ]   3  7 
[1017 , 139, 1  ]   2  5 
[1017 , 365, 1  ]   1  5 
[1017 , 652, 1  ]   1  5 
[1017 , 878, 1  ]   2  5 
[1019 , 241, 1  ]   0  1 
[1019 , 778, 1  ]   0  1 
[1024 , 0  , 32 ]  15 27 
[1025 , 55 , 5  ]   0  3 
[1025 , 150, 5  ]   0  3 
[1026 , 96 , 3  ]   9 23 
[1026 , 132, 3  ]   6 23 
[1026 , 210, 3  ]   6 23 
[1026 , 246, 3  ]   9 23 
[1026 , 32 , 1  ]  11 15 
[1026 , 184, 1  ]   7 15 
[1026 , 842, 1  ]   7 15 
[1026 , 994, 1  ]  11 15 
[1028 , 136, 2  ]   0  5 
[1028 , 378, 2  ]   0  5 
[1032 , 32 , 2  ]   4 15 
[1032 , 140, 2  ]   3 15 
[1032 , 376, 2  ]   3 15 
[1032 , 484, 2  ]   4 15 
[1033 , 167, 1  ]   0  1 
[1033 , 866, 1  ]   0  1 
[1041 , 107, 1  ]   0  3 
[1041 , 454, 1  ]   0  3 
[1041 , 587, 1  ]   0  3 
[1041 , 934, 1  ]   0  3 
[1042 , 358, 1  ]   0  3 
[1042 , 684, 1  ]   0  3 
[1046 , 56 , 1  ]   0  3 
[1046 , 990, 1  ]   0  3 
[1048 , 56 , 2  ]   0  7 
[1048 , 468, 2  ]   0  7 
[1049 , 238, 1  ]   0  1 
[1049 , 811, 1  ]   0  1 
[1051 , 401, 1  ]   0  1 
[1051 , 650, 1  ]   0  1 
[1056 , 32 , 4  ]  13 31 
[1056 , 56 , 4  ]   4 31 
[1056 , 208, 4  ]   4 31 
[1056 , 232, 4  ]  13 31 
[1058 , 0  , 23 ]   5  3 
[1059 , 46 , 1  ]   0  3 
[1059 , 307, 1  ]   1  3 
[1059 , 752, 1  ]   1  3 
[1059 , 1013, 1  ]   0  3 
[1062 , 108, 3  ]   4 15 
[1062 , 246, 3  ]   4 15 
[1062 , 436, 1  ]   4 11 
[1062 , 508, 1  ]   1 11 
[1062 , 554, 1  ]   1 11 
[1062 , 626, 1  ]   4 11 
[1067 , 80 , 1  ]   0  3 
[1067 , 371, 1  ]   1  3 
[1067 , 696, 1  ]   1  3 
[1067 , 987, 1  ]   0  3 
[1068 , 80 , 2  ]  12 11 
[1068 , 98 , 2  ]   7 11 
[1068 , 436, 2  ]   7 11 
[1068 , 454, 2  ]  12 11 
[1072 , 80 , 4  ]   3 11 
[1072 , 188, 4  ]   3 11 
[1074 , 280, 1  ]   1  7 
[1074 , 436, 1  ]   2  7 
[1074 , 638, 1  ]   2  7 
[1074 , 794, 1  ]   1  7 
[1075 , 80 , 5  ]   0  3 
[1075 , 135, 5  ]   0  3 
[1078 , 56 , 7  ]   2  7 
[1078 , 98 , 7  ]   2  7 
[1083 , 19 , 19 ]   2  7 
[1083 , 38 , 19 ]   2  7 
[1083 , 298, 1  ]   0 21 
[1083 , 424, 1  ]   0 21 
[1083 , 659, 1  ]   0 21 
[1083 , 785, 1  ]   0 21 
[1088 , 56 , 8  ]   6 19 
[1088 , 80 , 8  ]   6 19 
[1089 , 0  , 33 ]   9 15 
[1089 , 44 , 11 ]   5 11 
[1089 , 55 , 11 ]   5 11 
[1089 , 57 , 3  ]   7 27 
[1089 , 306, 3  ]   7 27 
[1089 , 140, 1  ]   3 25 
[1089 , 382, 1  ]   3 25 
[1089 , 707, 1  ]   3 25 
[1089 , 949, 1  ]   3 25 
[1091 , 33 , 1  ]   0  1 
[1091 , 1058, 1  ]   0  1 
[1094 , 190, 1  ]   0  3 
[1094 , 904, 1  ]   0  3 
[1096 , 172, 2  ]   7  7 
[1096 , 376, 2  ]   7  7 
[1097 , 532, 1  ]   0  1 
[1097 , 565, 1  ]   0  1 
[1100 , 30 , 10 ]   2 11 
[1100 , 80 , 10 ]   2 11 
[1107 , 33 , 3  ]   7 11 
[1107 , 156, 3  ]   4 11 
[1107 , 213, 3  ]   4 11 
[1107 , 336, 3  ]   7 11 
[1107 , 194, 1  ]   3  7 
[1107 , 481, 1  ]   6  7 
[1107 , 626, 1  ]   6  7 
[1107 , 913, 1  ]   3  7 
[1112 , 100, 2  ]   0  7 
[1112 , 456, 2  ]   0  7 
[1121 , 82 , 1  ]   0  3 
[1121 , 272, 1  ]   0  3 
[1121 , 849, 1  ]   0  3 
[1121 , 1039, 1  ]   0  3 
[1122 , 58 , 1  ]   6 15 
[1122 , 146, 1  ]  12 15 
[1122 , 316, 1  ]   0 15 
[1122 , 520, 1  ]   0 15 
[1122 , 602, 1  ]   0 15 
[1122 , 806, 1  ]   0 15 
[1122 , 976, 1  ]  12 15 
[1122 , 1064, 1  ]   6 15 
[1123 , 253, 1  ]   0  1 
[1123 , 870, 1  ]   0  1 
[1124 , 58 , 2  ]   0  5 
[1124 , 504, 2  ]   0  5 
[1126 , 302, 1  ]   0  3 
[1126 , 824, 1  ]   0  3 
[1129 , 468, 1  ]   0  1 
[1129 , 661, 1  ]   0  1 
[1132 , 254, 2  ]   0  5 
[1132 , 312, 2  ]   0  5 
[1137 , 259, 1  ]   0  3 
[1137 , 499, 1  ]   0  3 
[1137 , 638, 1  ]   0  3 
[1137 , 878, 1  ]   0  3 
[1138 , 216, 1  ]   1  3 
[1138 , 922, 1  ]   1  3 
[1139 , 248, 1  ]   1  3 
[1139 , 449, 1  ]   1  3 
[1139 , 690, 1  ]   1  3 
[1139 , 891, 1  ]   1  3 
[1142 , 418, 1  ]   2  3 
[1142 , 724, 1  ]   2  3 
[1152 , 0  , 24 ]  45 47 
[1152 , 32 , 8  ]  15 39 
[1152 , 112, 8  ]  15 39 
[1153 , 48 , 1  ]   0  1 
[1153 , 1105, 1  ]   0  1 
[1154 , 338, 1  ]   0  3 
[1154 , 816, 1  ]   0  3 
[1156 , 0  , 34 ]   7 11 
[1156 , 48 , 2  ]   0 29 
[1156 , 530, 2  ]   0 29 
[1158 , 34 , 1  ]   1  7 
[1158 , 352, 1  ]   0  7 
[1158 , 806, 1  ]   0  7 
[1158 , 1124, 1  ]   1  7 
[1161 , 48 , 3  ]   3 11 
[1161 , 177, 3  ]   4 11 
[1161 , 210, 3  ]   4 11 
[1161 , 339, 3  ]   3 11 
[1161 , 59 , 1  ]   4  7 
[1161 , 113, 1  ]   1  7 
[1161 , 1048, 1  ]   1  7 
[1161 , 1102, 1  ]   4  7 
[1163 , 552, 1  ]   0  1 
[1163 , 611, 1  ]   0  1 
[1164 , 34 , 2  ]   6 11 
[1164 , 160, 2  ]   4 11 
[1164 , 422, 2  ]   4 11 
[1164 , 548, 2  ]   6 11 
[1168 , 48 , 4  ]   0 11 
[1168 , 244, 4  ]   0 11 
[1171 , 278, 1  ]   0  1 
[1171 , 893, 1  ]   0  1 
[1174 , 380, 1  ]   1  3 
[1174 , 794, 1  ]   1  3 
[1176 , 28 , 14 ]  13 15 
[1176 , 56 , 14 ]  13 15 
[1177 , 245, 1  ]   0  3 
[1177 , 459, 1  ]   0  3 
[1177 , 718, 1  ]   0  3 
[1177 , 932, 1  ]   0  3 
[1179 , 84 , 3  ]   1  7 
[1179 , 309, 3  ]   1  7 
[1179 , 103, 1  ]   0  5 
[1179 , 365, 1  ]   0  5 
[1179 , 814, 1  ]   0  5 
[1179 , 1076, 1  ]   0  5 
[1186 , 260, 1  ]   0  3 
[1186 , 926, 1  ]   0  3 
[1187 , 504, 1  ]   0  1 
[1187 , 683, 1  ]   0  1 
[1188 , 48 , 6  ]  24 35 
[1188 , 84 , 6  ]  17 35 
[1188 , 114, 6  ]  17 35 
[1188 , 150, 6  ]  24 35 
[1188 , 226, 2  ]  17 23 
[1188 , 280, 2  ]  10 23 
[1188 , 314, 2  ]  10 23 
[1188 , 368, 2  ]  17 23 
[1193 , 162, 1  ]   0  1 
[1193 , 1031, 1  ]   0  1 
[1200 , 20 , 20 ]  14 23 
[1200 , 40 , 20 ]  14 23 
[1201 , 350, 1  ]   0  1 
[1201 , 851, 1  ]   0  1 
[1202 , 104, 1  ]   0  3 
[1202 , 1098, 1  ]   0  3 
[1203 , 143, 1  ]   0  3 
[1203 , 544, 1  ]   0  3 
[1203 , 659, 1  ]   0  3 
[1203 , 1060, 1  ]   0  3 
[1206 , 60 , 3  ]   3 15 
[1206 , 342, 3  ]   3 15 
[1206 , 248, 1  ]   1 11 
[1206 , 382, 1  ]   3 11 
[1206 , 824, 1  ]   3 11 
[1206 , 958, 1  ]   1 11 
[1216 , 48 , 8  ]   4 19 
[1216 , 104, 8  ]   4 19 
[1217 , 148, 1  ]   1  1 
[1217 , 1069, 1  ]   1  1 
[1224 , 60 , 6  ]  17 31 
[1224 , 144, 6  ]  17 31 
[1224 , 116, 2  ]   9 23 
[1224 , 224, 2  ]   7 23 
[1224 , 388, 2  ]   7 23 
[1224 , 496, 2  ]   9 23 
[1225 , 0  , 35 ]   3  3 
[1227 , 35 , 1  ]   6  3 
[1227 , 374, 1  ]   0  3 
[1227 , 853, 1  ]   0  3 
[1227 , 1192, 1  ]   6  3 
[1228 , 216, 2  ]   0  5 
[1228 , 398, 2  ]   0  5 
[1233 , 153, 3  ]   0  7 
[1233 , 258, 3  ]   0  7 
[1233 , 86 , 1  ]   0  5 
[1233 , 599, 1  ]   1  5 
[1233 , 634, 1  ]   1  5 
[1233 , 1147, 1  ]   0  5 
[1234 , 574, 1  ]   0  3 
[1234 , 660, 1  ]   0  3 
[1238 , 288, 1  ]   0  3 
[1238 , 950, 1  ]   0  3 
[1241 , 61 , 1  ]   2  3 
[1241 , 231, 1  ]   1  3 
[1241 , 1010, 1  ]   1  3 
[1241 , 1180, 1  ]   2  3 
[1243 , 426, 1  ]   0  3 
[1243 , 591, 1  ]   0  3 
[1243 , 652, 1  ]   0  3 
[1243 , 817, 1  ]   0  3 
[1249 , 523, 1  ]   0  1 
[1249 , 726, 1  ]   0  1 
[1250 , 0  , 25 ]   2 27 
[1251 , 150, 3  ]   1  7 
[1251 , 267, 3  ]   1  7 
[1251 , 50 , 1  ]   0  5 
[1251 , 328, 1  ]   0  5 
[1251 , 923, 1  ]   0  5 
[1251 , 1201, 1  ]   0  5 
[1252 , 260, 2  ]   5  5 
[1252 , 366, 2  ]   5  5 
[1254 , 146, 1  ]   5 15 
[1254 , 184, 1  ]   4 15 
[1254 , 272, 1  ]   5 15 
[1254 , 602, 1  ]   6 15 
[1254 , 652, 1  ]   6 15 
[1254 , 982, 1  ]   5 15 
[1254 , 1070, 1  ]   4 15 
[1254 , 1108, 1  ]   5 15 
[1257 , 323, 1  ]   0  3 
[1257 , 515, 1  ]   2  3 
[1257 , 742, 1  ]   2  3 
[1257 , 934, 1  ]   0  3 
[1259 , 403, 1  ]   1  1 
[1259 , 856, 1  ]   1  1 
[1266 , 118, 1  ]   2  7 
[1266 , 304, 1  ]   0  7 
[1266 , 962, 1  ]   0  7 
[1266 , 1148, 1  ]   2  7 
[1273 , 355, 1  ]   0  3 
[1273 , 583, 1  ]   0  3 
[1273 , 690, 1  ]   0  3 
[1273 , 918, 1  ]   0  3 
[1275 , 35 , 5  ]   2  7 
[1275 , 50 , 5  ]   1  7 
[1275 , 205, 5  ]   1  7 
[1275 , 220, 5  ]   2  7 
[1282 , 62 , 1  ]   2  3 
[1282 , 1220, 1  ]   2  3 
[1283 , 168, 1  ]   0  1 
[1283 , 1115, 1  ]   0  1 
[1284 , 62 , 2  ]   0 11 
[1284 , 152, 2  ]   0 11 
[1284 , 490, 2  ]   0 11 
[1284 , 580, 2  ]   0 11 
[1286 , 206, 1  ]   0  3 
[1286 , 1080, 1  ]   0  3 
[1289 , 390, 1  ]   0  1 
[1289 , 899, 1  ]   0  1 
[1291 , 88 , 1  ]   0  1 
[1291 , 1203, 1  ]   0  1 
[1292 , 88 , 2  ]   0 11 
[1292 , 292, 2  ]  18 11 
[1292 , 354, 2  ]  18 11 
[1292 , 558, 2  ]   0 11 
[1296 , 0  , 36 ]  35 59 
[1296 , 48 , 12 ]  27 47 
[1296 , 60 , 12 ]  27 47 
[1296 , 88 , 4  ]  14 41 
[1296 , 236, 4  ]  14 41 
[1297 , 222, 1  ]   0  1 
[1297 , 1075, 1  ]   0  1 
[1298 , 36 , 1  ]   0  7 
[1298 , 272, 1  ]   0  7 
[1298 , 1026, 1  ]   0  7 
[1298 , 1262, 1  ]   0  7 
[1299 , 364, 1  ]   1  3 
[1299 , 502, 1  ]   0  3 
[1299 , 797, 1  ]   0  3 
[1299 , 935, 1  ]   1  3 
[1304 , 36 , 2  ]   0  7 
[1304 , 616, 2  ]   0  7 
[1307 , 386, 1  ]   0  1 
[1307 , 921, 1  ]   0  1 
[1312 , 120, 4  ]  20 15 
[1312 , 208, 4  ]  20 15 
[1314 , 36 , 3  ]   8 15 
[1314 , 402, 3  ]   8 15 
[1314 , 158, 1  ]   5 11 
[1314 , 572, 1  ]   1 11 
[1314 , 742, 1  ]   1 11 
[1314 , 1156, 1  ]   5 11 
[1318 , 582, 1  ]   0  3 
[1318 , 736, 1  ]   0  3 
[1321 , 606, 1  ]   0  1 
[1321 , 715, 1  ]   0  1 
[1323 , 21 , 21 ]   8 11 
[1323 , 42 , 21 ]   8 11 
[1323 , 35 , 7  ]   2  7 
[1323 , 154, 7  ]   2  7 
[1324 , 150, 2  ]   0  5 
[1324 , 512, 2  ]   0  5 
[1328 , 36 , 4  ]   4 11 
[1328 , 296, 4  ]   4 11 
[1329 , 422, 1  ]   1  3 
[1329 , 464, 1  ]   0  3 
[1329 , 865, 1  ]   0  3 
[1329 , 907, 1  ]   1  3 
[1331 , 33 , 11 ]   3 13 
[1331 , 88 , 11 ]   3 13 
[1331 , 586, 1  ]   0 11 
[1331 , 745, 1  ]   0 11 
[1346 , 262, 1  ]   0  3 
[1346 , 1084, 1  ]   0  3 
[1347 , 214, 1  ]   0  3 
[1347 , 235, 1  ]   0  3 
[1347 , 1112, 1  ]   0  3 
